0.00000	-0.90919	-0.24770	0.00000	-0.77715	-1.43032	0.57584	-2.00447	-2.11338	-0.94488	-1.06704	-0.99297	-2.38480	0.16023	-0.29453	0.00000	0.29741	-2.66624	0.82330	-0.00572	0.26310	-0.25100	-0.92124	0.22896	-0.32894	-0.28437	0.12821	0.23699	0.68781	0.14265	0.13929	-0.50394	0.61788	1.65131	1.19655	0.74335	1.60966	2.09692	2.53314	3.19790	3.13093	3.40471	-1.32357	1.98784	1.77480	1.11319	-0.80793	-0.86164	3.08689	0.39574	0.96294	-0.42427	3.31908	0.72587	3.11331	3.93185	2.07070	0.95538	0.60047	1.54768	1.75487	2.04999	2.49850	0.32573	1.66858	1.45567	-0.59790	0.59866	1.29835	-0.90434	0.51065	2.44864	-0.50348	-0.33819	-0.23148	0.00000	0.00000	-0.74104	-1.42352	-1.19810	0.90077	-0.16960	-0.98205	-1.16502	-0.10957	-0.74496	-0.74778	-0.03059	-0.07674	-2.46657	-1.75532	-1.67858	-0.46861	-0.27984	0.00000	-0.87372	0.35709	-0.93756	0.00000	-13.43794
-1.65420	-1.81763	-0.74421	0.00000	0.00000	0.00000	1.30841	-1.46300	-2.71321	-0.82015	-0.43709	0.00000	-0.45330	-0.87052	-2.56601	0.04742	-2.11584	-0.96554	-0.85208	-0.73080	1.72301	0.21606	0.10978	-0.08266	0.08804	-1.02946	1.33158	0.12890	0.29949	2.17835	3.61196	2.17045	0.36305	0.85445	1.40362	0.42459	1.81715	-0.40257	0.21924	-1.56304	0.14206	1.50469	1.66583	0.99169	0.28914	-1.65625	4.51043	-0.17083	0.58126	2.60595	2.05455	3.93680	1.65125	2.43186	4.89081	0.36524	2.80240	2.30706	-0.41587	2.97265	2.01633	3.18594	-0.48329	-1.11965	-0.05723	-0.01515	0.31373	0.26819	0.77822	-2.13883	-0.08154	0.53180	1.46190	0.28971	-0.80707	-0.78473	-1.52640	-2.34391	0.27475	-1.17435	-1.92739	-1.16056	-1.04951	1.30265	-2.78781	-0.70798	0.00000	-0.66424	0.12345	-0.37937	0.00000	-0.98132	-1.40377	-1.54514	1.39254	-1.33223	-1.58186	-0.75320	-1.40368	-6.88628
0.00000	0.31580	-2.48929	-0.03490	-1.56950	0.79692	0.07110	-1.00815	-1.50844	-0.53517	0.00000	0.53564	0.00000	-0.96721	1.56125	-2.71009	0.05184	-1.81697	0.00000	-0.95191	-0.82838	-1.02874	-0.18198	-0.92459	-0.36367	3.20453	-0.17853	-0.79361	-1.06542	-1.14965	0.71502	-0.83954	-0.82170	-0.27633	-0.53030	0.01835	0.58440	1.48038	2.01394	1.11778	0.35138	1.33972	3.13181	1.16921	0.80496	1.13600	-0.79429	1.50897	1.34638	-0.52470	2.66066	3.75460	1.14032	0.41872	-0.34209	4.72417	0.61531	3.85057	2.51795	-0.85987	1.84407	1.61649	1.00725	1.30721	-0.79096	1.72996	1.17438	0.60299	0.93765	0.09724	-0.94560	0.11437	2.74419	-0.79213	0.65711	-1.36511	-1.62320	-0.41492	-2.76942	0.72037	0.00000	-2.59460	-0.61726	-1.35872	-0.59910	-0.78902	-0.95149	0.04053	-1.55958	-0.89197	-1.10973	-1.69394	-0.71468	0.25349	-1.62230	-0.96278	-0.77669	0.00000	-1.98681	-21.10702
-2.30581	0.23621	-1.26220	0.00000	-1.22322	0.00000	-0.78482	-1.56772	0.49954	-0.90445	1.89247	0.14615	-1.66228	-0.89471	0.61300	-2.75091	-0.47016	-0.91484	-0.33362	-1.12312	-0.50024	-0.04294	-3.03742	0.02804	0.94955	0.30597	1.46770	1.92180	-2.47200	0.45953	1.53461	-0.25573	1.54004	-0.54803	2.40349	0.33261	-0.20776	1.15619	1.52577	2.51993	-0.21259	0.00000	0.66558	0.63911	2.28532	1.49856	1.30281	-0.83323	2.96507	-0.88964	2.40711	0.93618	3.73126	3.50994	-0.53821	-1.04156	2.14505	0.90289	2.26132	1.09119	0.35994	-0.26443	2.18466	3.27410	0.69267	1.91653	0.91849	-0.77795	-0.02034	-1.36460	-0.03036	-1.95772	0.41675	0.43845	-0.60737	-0.85385	1.13117	-1.04632	-0.28072	-2.04007	-1.84753	-1.02917	-0.79606	-0.39867	-0.17618	-1.51306	0.00000	0.00000	-0.97104	-0.48673	-1.71554	-1.06700	-0.42164	-1.92735	0.00000	0.00000	-2.12505	-2.79796	0.51464	-12.19984
-0.50249	-2.39120	-0.91885	0.00000	-0.97350	0.09151	0.00000	-1.46935	-0.80001	-2.25031	-0.55118	-1.65252	-1.42117	-1.26961	-1.29449	0.90358	-1.36201	-1.55834	-0.59505	0.00000	-0.02284	0.48932	-1.29848	0.99007	0.24847	-0.87175	-0.76746	-1.34483	-0.52064	-1.33864	0.43784	0.23752	2.20151	0.88718	2.88731	1.52195	-0.69086	-0.10931	1.19221	1.19482	1.24421	3.53181	2.18915	2.13262	0.85562	2.45572	-0.15760	0.99758	4.38008	1.15690	1.52842	-2.50288	0.81423	0.47687	2.07157	2.06306	0.70830	1.85580	2.65486	2.49268	1.95597	1.43656	0.32418	1.55287	1.04692	0.77046	0.93725	2.79206	1.77248	0.05055	0.78667	0.27707	-0.68391	-0.71900	-0.34871	1.71163	-0.53872	0.00000	-0.35337	-5.71489	0.20955	0.00000	-3.47823	0.46706	-0.96258	-1.44380	0.00000	0.00000	-0.56466	-0.76353	-0.05529	0.00000	0.42424	-1.83422	-1.93316	-0.68823	-0.34456	0.92935	-0.38570	-16.91824
-0.11277	-1.48087	0.00000	0.00000	-0.96857	-1.78313	-3.91333	-0.79936	-0.94896	0.93461	-2.57411	-2.07614	0.00000	-0.58004	0.13168	0.00000	-1.00478	-2.97570	-0.96914	-1.68867	-1.28019	0.40048	-0.94097	-0.14997	0.92105	-0.76198	-1.01000	2.08046	0.74935	0.00198	0.20211	0.00000	-1.11882	0.78100	-1.07663	1.76732	-0.15966	3.08510	-0.54103	-0.18149	2.44363	-1.42853	1.67840	0.74178	-1.50215	2.89104	1.83320	0.40320	-0.05194	3.12540	2.25608	0.04407	3.74959	1.54395	3.01252	-0.61021	0.43810	-0.51402	-0.20902	0.68004	-0.32561	1.19710	2.25044	1.53582	0.72987	0.46627	0.53713	0.17850	0.92775	0.09203	-0.26711	0.45951	-0.75948	0.52465	-0.65934	-0.77058	0.72910	-0.55246	-1.90766	-0.11076	-0.87566	-0.30895	-1.60910	-1.04434	-0.33167	-1.03555	-0.81353	-0.50229	-0.29604	-1.18079	-0.46209	-0.20624	0.00000	0.00000	-0.95315	-1.76122	-0.81008	-1.84265	-1.41378	-15.11486
0.63634	-3.17136	0.48660	-0.44118	1.05287	0.67452	-0.93074	0.00000	0.00000	0.14787	-0.90035	0.00000	-1.33074	0.29212	-1.67500	-0.36847	-0.57099	-0.37644	0.08039	0.34104	-0.11230	-3.77345	-1.69625	-0.70597	-1.96737	-0.68601	-1.27638	1.99605	0.55045	0.01416	0.33192	0.82705	1.37245	1.57069	2.42677	0.81261	-0.11338	1.42463	1.72914	1.16424	0.03971	-0.80887	3.05671	0.48036	4.72232	0.91405	-0.38268	0.00000	1.62970	-0.67271	0.31424	1.93003	1.51747	1.74777	5.82901	3.32269	4.30512	2.87909	-0.56152	1.91466	2.54876	1.86006	-0.86754	2.44964	0.54566	2.30813	2.19702	0.02276	2.37123	-1.73373	0.08438	0.00911	-0.91544	-0.97817	-1.78962	-2.19657	0.57428	-2.14375	-0.29113	0.71666	0.39243	-0.51350	-0.25269	-0.59408	0.09912	-0.42518	-3.59774	0.11098	-1.69737	-0.52881	-0.51728	0.00000	-1.16411	0.00000	-0.80424	-2.97644	-0.05463	-0.60033	1.33601	-11.62034
0.28027	0.00000	-0.95309	-1.86271	-2.17257	-0.81916	-0.98763	-0.60116	0.59575	-1.04138	-0.06337	-1.47114	-0.32611	-1.80309	-1.56026	-0.81047	-2.65090	-0.59347	-3.55214	-2.71353	-1.63902	0.16036	-1.33587	-1.95180	0.83460	-0.73966	-0.67855	-0.12582	1.81218	0.30393	1.73763	0.88201	1.55669	-0.14230	-0.55610	-1.34871	-1.57087	0.21818	1.66191	2.65558	-0.36823	2.94376	3.81380	3.51351	1.26806	0.30486	3.34333	4.39086	6.50957	0.14740	2.98163	0.77940	0.03408	3.67122	2.16878	0.29016	2.52250	1.62469	1.73204	0.31383	4.39960	0.38898	1.07006	1.84404	0.15995	3.08191	0.74348	-0.64815	-0.05119	-1.13648	-3.51776	-2.04648	-0.24689	1.61743	-1.13407	-1.57347	0.10908	-0.19806	-0.11819	-1.08254	-0.70140	-0.46077	0.60541	-3.64089	-1.27008	-1.91822	-0.94020	-1.17639	-0.87003	0.00000	-2.10962	-1.71034	0.02271	-0.64566	-2.00438	-3.40860	0.43864	-0.81231	-0.71807	-20.89639
-0.97024	-0.65859	0.00000	-0.73797	-0.44862	1.28215	0.00000	-4.59929	-0.93646	-1.15668	-1.09761	-0.08168	0.00000	-1.08106	-0.81338	-1.04500	-0.93716	-1.42391	-0.06510	-1.47631	-1.46081	-0.08118	-2.16328	-2.07126	-0.97491	-1.76605	-3.41137	-1.97717	-0.84358	-0.92144	-1.42336	0.15456	1.49686	1.40152	2.18113	0.54562	0.96254	2.22957	0.94064	-1.35684	0.53350	1.75183	2.78711	0.74987	0.68574	1.22929	4.50747	3.05777	0.96027	0.54360	3.70665	-0.12848	0.45749	2.71078	0.96666	-1.23029	2.42309	0.34078	2.46075	4.44051	0.66012	3.75113	4.54702	0.86837	0.89088	-0.74202	0.02142	1.15727	1.84300	0.80598	-0.23181	0.00000	0.24041	-0.94801	-1.40735	-0.52612	-1.76097	-2.30324	0.94996	1.51062	-1.86167	-0.51818	-1.44297	-0.29468	-2.51374	-3.39805	-2.30940	-2.05475	0.00000	0.00000	-2.88558	-0.29213	-0.30749	0.00000	-0.97694	-1.86149	-0.79234	-0.96159	-1.84105	-6.33183
-0.98706	0.00000	-0.42017	-0.95800	-0.14133	-1.10653	-2.11332	-2.26391	-1.65248	-0.82138	-0.36258	-2.35140	0.17590	-0.90590	-3.64518	-0.44935	-2.85778	-2.29062	-0.09326	0.77806	0.74174	-1.04027	-0.33677	-0.64441	-1.61525	-2.39194	0.36837	1.65574	1.97060	1.78935	0.06182	0.72343	1.02227	-0.47253	0.38132	0.67535	0.95229	3.91497	1.18258	0.74488	2.76523	2.67962	0.40715	1.22319	3.70618	3.01080	2.72862	2.46293	-2.34419	0.58329	0.27883	1.96913	2.98891	4.11286	0.74555	4.20883	5.25859	2.01409	2.86619	2.07972	1.13028	2.60609	0.65430	2.55601	1.50160	0.70287	-2.06698	-0.88739	1.09001	-1.28074	-0.10443	-1.56710	-1.19634	-0.50960	-0.71849	-1.49407	-3.31423	-0.29298	-2.45814	-0.46310	0.00290	-1.51178	-1.03184	-2.95177	-2.38016	-1.86453	-3.68328	-0.55943	0.00000	-1.13105	-0.87416	-1.46817	-1.83153	-1.46492	-1.15347	-0.09015	-4.24035	0.00000	-1.30953	-15.78429
