0.43116	0.63919	0.00000	-0.95334	0.00000	-0.44352	-0.08111	0.00000	0.41060	-0.01712	0.59016	0.00000	0.00000	-0.17214	-0.79936	-0.76049	-2.81317	-0.88006	-1.57069	-2.26639	0.39388	-1.75299	-2.43329	0.97819	-3.71271	-1.69733	-0.45200	-2.07313	-0.84291	-0.92354	0.60070	-0.54092	0.00000	-3.28547	0.29492	0.59622	-0.89511	-0.66464	-1.19164	-1.47598	0.00000	-1.19966	-0.70948	0.34088	0.80261	1.74419	0.94727	-0.59931	1.05705	0.50498	0.92941	-0.17523	0.43699	-0.51848	1.25460	1.06770	1.87632	0.87875	3.45144	-0.14299	0.72883	0.79991	2.18602	0.94875	1.47907	2.42543	1.63742	1.76803	0.82501	0.92301	0.87707	1.43527	-0.45290	0.76883	0.00000	0.36333	1.46293	0.83416	0.89453	0.94941	0.83566	0.56027	-0.99659	0.22495	0.62822	-0.09415	0.46641	0.77928	3.53972	0.00000	0.00000	0.38885	1.02784	0.84664	-1.18036	0.00000	0.00000	-0.05430	1.31988	-8.27087
0.76801	0.32732	0.16965	0.75167	-0.55668	-0.76507	-0.36542	0.00000	-0.18657	0.66758	0.00000	0.06251	1.68553	-0.46803	-1.90220	0.53727	-1.71017	-2.75200	-1.02185	-1.37499	-3.18531	0.00000	-0.88698	-1.55249	-0.16877	-1.90883	-2.21194	-3.59273	-2.06075	-0.82199	-0.16254	-2.98548	-0.66481	1.23356	0.29921	0.00000	-0.96395	-1.90969	0.20889	0.40504	-1.98667	-2.37902	2.06938	-1.91749	0.28026	-1.42490	-1.41294	-3.61405	0.49100	0.20753	0.23969	0.89623	-1.08999	1.41296	-0.47349	0.81141	0.61798	3.18475	0.27988	0.41695	0.36747	0.80676	1.12791	2.11560	0.86219	3.54505	3.02256	1.67265	3.98965	3.52238	1.18777	1.57619	0.80835	-1.15454	0.98226	2.23314	2.07081	0.94985	-0.02472	2.13880	2.13325	0.00000	3.94492	2.71429	0.23693	1.23839	1.12493	0.92685	1.92656	-2.01586	-0.75733	0.00000	-0.39126	0.99159	-1.68923	0.20443	-0.92322	1.12133	0.00000	-7.73053
0.00000	0.52131	0.25574	0.00000	-0.28387	0.72915	-0.22541	0.23421	0.47115	-0.99595	0.00000	0.85148	-0.62774	-0.22953	0.00000	1.40481	-2.02559	-0.78265	1.26232	1.75912	-1.20022	0.68432	-1.60968	-0.94775	0.97799	0.09851	0.63148	-0.27086	-0.95180	-0.77203	0.60510	-1.07828	0.15804	-2.45602	-1.42271	-0.84167	-1.74367	-0.76415	0.97998	-0.27766	-0.87186	-2.72890	-1.66883	-0.86825	-0.33177	0.86109	-0.59956	-0.28769	0.64540	-0.44568	2.04928	-0.37972	0.00000	-0.86098	0.19922	-0.48321	0.94168	0.73540	0.33802	0.01119	1.25260	1.78720	1.36234	1.95089	0.50008	3.37514	0.99394	0.59062	0.02429	2.47688	0.90068	2.26903	1.15684	2.40254	2.62628	1.14207	2.57575	0.56378	-0.28477	1.80687	0.27683	0.49964	-0.99487	0.40331	0.46312	0.62445	2.65877	0.60736	0.28837	0.00000	0.00000	0.05612	1.21408	0.67096	1.47357	0.00000	0.88686	-0.51140	0.20478	-10.57412
-0.01333	0.00000	0.00000	-0.41660	0.77932	-0.24862	-0.43547	-0.50049	-1.34766	0.00000	1.03765	-1.42660	-0.57666	-1.24473	-0.87264	-0.42007	0.00000	-0.76432	-1.02683	-1.17168	-2.00411	-0.95959	0.34633	-2.10454	-1.58878	-0.44742	-0.98567	0.00000	-0.60083	0.00000	-0.47666	-0.50159	-4.53449	-1.47948	-3.51667	-1.63478	-1.73410	0.01397	-0.60536	-0.89020	-2.17803	-1.84475	-0.58009	-0.08124	0.06108	1.09374	-0.37986	-1.85256	-1.08263	-0.62131	1.71613	0.99543	-1.63692	0.97415	0.00000	0.39676	2.84377	1.47265	0.76675	-0.35511	2.58111	1.48378	3.53247	1.27987	2.55002	-0.00998	0.42588	2.53520	0.24837	1.36552	3.57798	1.92744	3.79095	1.57491	0.43697	-0.67204	3.08210	0.82586	2.39869	1.51249	0.09183	0.75828	1.82572	0.74419	0.79080	0.80232	1.02107	1.36383	0.38083	-0.95650	-0.22468	0.28149	1.29301	0.00000	-1.10407	1.20016	0.06845	-1.95720	0.00000	-22.85951
-0.44120	-0.35149	0.63343	-0.67070	-1.56785	-0.12862	0.68913	0.12232	0.11527	0.05379	0.67547	0.83952	1.99511	-0.61188	0.64690	0.97742	-2.09911	0.00000	-0.53055	0.30799	-0.83438	-1.23999	-0.86900	-3.61376	0.62235	-5.35497	-1.04510	0.59232	0.00000	-0.85329	-0.37359	-1.50840	-4.71105	-0.12103	-2.76023	-1.72569	-1.67929	-0.60714	1.04244	1.05363	-2.05588	-0.98835	0.87898	-0.69637	-1.26106	0.88900	1.76793	0.24309	-0.17019	-0.67616	2.65190	-0.34618	2.77680	2.95899	0.66239	2.39604	-0.02869	1.32663	0.00000	1.40939	1.76179	1.74347	1.93767	1.21058	0.96160	-0.01900	0.77511	2.54023	0.65190	0.34580	2.46172	0.33639	1.89079	3.09819	-0.34845	0.23922	2.09960	-0.17698	0.00000	1.94338	-0.22102	-0.00930	-0.64228	0.76851	1.55930	-0.85579	0.62196	0.98876	1.12895	1.73285	-0.37746	0.00000	-0.89721	-1.34416	0.39453	0.23510	0.00000	0.29519	-0.36855	-7.22192
0.85474	-1.93068	-0.08715	0.86105	0.20505	-1.32290	2.59133	-1.45926	-0.82532	-0.85788	0.00000	-0.19258	-0.27579	-0.37561	2.82961	-0.30501	-1.16919	-0.71394	0.95624	-0.95193	0.17039	1.81362	0.38163	-1.82570	-0.85564	-0.16545	-0.37960	-2.33293	-1.43203	-0.06338	-3.16698	-2.08985	-2.36811	-2.70482	-1.71688	-1.22622	-5.22996	0.17515	-1.17368	-1.58235	-1.89266	-0.96071	-1.70356	-1.10023	-1.61453	1.02097	-0.07550	-1.17867	2.10123	2.75889	1.06664	0.17591	2.73068	-0.33777	0.74523	2.32244	2.25411	-0.09405	2.00277	0.00000	0.22414	-0.03190	3.81559	3.16720	0.57768	0.95644	0.05144	2.51877	3.11954	2.07884	1.12631	2.67590	1.91384	-0.06060	0.00000	-0.17142	1.80422	-0.29510	0.26252	0.68035	1.37422	-1.55664	0.88404	0.02217	2.09160	-0.89253	0.47615	0.41197	1.83045	0.79223	0.00000	-0.10634	-0.41292	-0.66915	0.94177	-0.87070	0.75063	0.00000	-0.75348	-8.70584
0.00000	0.92338	0.28810	-0.49963	-0.14336	0.00000	-1.11807	1.43207	0.15997	-0.81769	1.39300	-0.05619	1.69710	-0.39001	0.35006	-0.58984	-0.66202	-1.64496	-1.83688	-0.64846	-0.09902	-1.53470	-0.38688	-2.50635	-0.39030	-2.03163	-0.24539	-0.67605	-3.14729	-3.41112	-0.11639	-2.72220	-0.18710	-1.12776	-1.58953	-1.82122	-3.54770	1.37474	-0.85678	0.48271	-1.57745	-2.35488	-0.55092	0.41220	0.27648	-3.28001	-1.49603	-0.20039	0.46394	0.08580	-0.19826	0.63996	3.11835	-0.49586	2.31741	0.15198	2.93331	0.56131	-1.83046	2.40758	2.79267	0.52035	-1.29273	0.91200	2.13745	2.24712	1.48705	3.98631	2.30486	2.01786	4.02952	0.95605	1.19701	0.95161	2.39970	0.97335	1.63749	2.62795	0.13742	1.61611	0.94447	-0.16539	2.09184	-0.20106	2.35832	1.29630	0.00000	0.11663	0.40315	-0.09238	1.02885	-0.34058	-0.21666	-0.51986	0.25168	0.00000	0.35626	-0.09867	0.00000	-12.76972
0.36542	0.00000	0.00000	-0.29039	-0.68413	-0.13327	-0.14140	0.00000	-0.01395	-0.84008	0.97683	0.34782	0.85237	-0.41197	-1.11925	-0.84041	1.00776	-0.23191	-0.88403	-1.50502	0.02182	-0.98715	-0.88585	0.78786	-3.24323	-3.68406	-1.82829	-5.31900	0.20077	-4.30212	-0.03281	-4.24089	-3.50510	-2.08333	-3.09789	-0.60183	-0.61937	-0.90961	-1.45381	-0.09003	-3.00717	-1.37463	0.92118	0.55756	-1.67712	-0.49736	-1.10090	0.03480	3.33540	0.46336	2.17581	2.48250	0.89291	2.14306	3.14012	1.20206	2.36992	1.86864	1.93283	0.50600	2.78532	1.27312	-0.03291	2.46302	0.88072	2.74471	1.17825	2.83474	0.18415	-0.68225	3.48540	2.38184	-0.03796	0.31535	0.94382	-0.59155	0.02799	0.18387	0.23737	2.23026	-1.42520	-1.08123	2.11984	1.13702	0.81085	-1.71962	1.61234	0.00000	1.08709	-0.21561	1.71381	-1.05660	-1.20685	-0.84045	-1.35538	0.80434	-1.33278	-0.67979	-0.37414	-20.93836
0.00000	0.16339	1.47767	0.56258	0.00000	0.22255	0.97591	1.91235	-0.00289	-1.13417	0.40213	0.90055	0.00000	0.30581	0.41785	0.32496	-0.26933	-1.25746	-0.49625	-1.89617	-0.32192	-1.62321	-3.14446	-0.28532	-1.87155	0.99055	-1.05968	1.38516	-1.89602	-1.07470	1.12661	0.63950	0.28417	-2.06872	-3.14298	-3.50983	-0.67001	-3.40628	-1.22132	0.04308	0.05163	2.34743	-1.22657	1.85651	-0.62180	0.26760	0.62277	-0.28661	1.04556	-0.19667	0.00000	0.92884	-0.02698	1.06313	1.37921	2.08035	2.06405	0.10278	-0.72933	0.63570	2.21791	2.91351	0.64234	3.11510	4.89193	0.02368	1.38889	-0.34660	1.28156	0.96767	1.90234	1.28548	0.98846	2.53439	1.34935	0.86640	0.86414	2.14066	0.25692	2.38860	1.24254	0.61057	1.68471	1.11342	0.63208	-0.21972	0.07914	1.28588	-0.79216	0.63327	0.73364	0.19669	0.80535	0.22359	-0.81269	0.13112	2.23748	-0.12712	0.73467	-10.44982
1.71977	-0.53674	-0.07921	0.13155	1.50061	-0.55825	-0.95559	0.00000	0.16572	-0.23326	0.40953	-0.93148	0.00000	0.77681	-0.79010	0.58131	0.20429	0.78410	0.70961	-0.42963	-2.73095	-1.30506	-2.65242	-0.93385	-2.88588	-1.18012	-3.12502	1.30331	-1.00868	-0.12713	-0.42932	0.66709	-3.81425	-1.48388	1.23301	0.84716	-0.30906	-0.42693	-3.26138	-4.31271	0.43534	-0.24293	-0.21368	-0.15370	-1.58178	-1.46629	-0.33340	0.44133	0.39377	3.15750	0.88076	1.64299	0.68040	2.81819	1.38451	0.49670	1.11981	-0.86094	2.48930	3.31155	2.89636	5.35016	2.73338	1.68557	0.13403	2.13734	0.78579	2.31246	1.16628	1.20619	0.19066	0.65863	0.59555	1.70499	0.64588	0.18049	3.29841	0.70296	0.24307	-0.24397	0.72046	-0.19993	2.15373	1.05500	-0.11625	0.94856	0.77592	-0.28534	0.53492	-0.99269	0.32774	-0.42912	0.31565	-0.23411	0.00000	0.14389	2.81266	0.00000	0.04920	-17.49608
