0.00000	-0.37179	0.09955	-0.06127	0.49966	-0.07182	0.38625	-0.43627	0.32870	-0.32939	0.00000	-0.91206	-0.31747	0.23750	0.60048	0.19804	0.03297	1.10823	-0.53225	0.26374	0.28293	1.07545	-0.63140	0.33856	-0.23150	0.32457	0.27720	-0.29675	0.76770	-0.36707	0.25540	0.52749	1.90299	0.11965	-1.84010	0.49127	-0.20708	1.60670	0.27103	0.40874	2.55478	0.39391	1.81161	0.96798	2.40249	0.19838	0.69653	-0.06949	0.15027	1.59329	-0.80659	1.62143	-0.39263	1.32756	0.20624	-0.04513	1.47895	0.90830	0.54583	-0.81983	0.03709	0.51715	-0.57159	0.71437	0.19389	0.43036	1.49145	1.03623	0.51461	0.95400	0.23867	0.70920	-0.02395	0.99256	1.27823	-0.51144	0.31327	0.52293	-0.21875	0.40262	0.08883	0.44799	-0.14749	0.09259	-0.09631	0.30598	0.04799	0.60855	-0.61948	0.46402	-0.23575	0.00000	-0.35458	0.23106	0.20345	-0.27071	0.02682	0.00000	0.11666	-1.55554
-0.03374	0.00000	0.08731	0.41019	-0.39282	-0.19504	-0.27433	-0.09438	0.00000	0.00384	-0.34278	0.04912	1.43360	-0.15250	0.00000	-0.23764	0.45122	-0.07393	1.49778	-0.43801	0.20598	1.54995	0.70656	0.33436	0.05969	0.18172	0.81702	-0.33120	0.25024	1.19128	1.43809	0.43752	0.71462	0.38062	1.12409	0.64212	1.14268	-0.21170	1.84688	1.48567	3.41628	1.85174	-0.25225	-0.56688	0.18997	1.54143	2.09213	2.34215	1.62025	1.16622	-0.03749	-0.23433	1.26426	1.47313	0.50372	0.04247	1.58238	2.19531	-0.29015	0.62229	2.29720	-0.44385	-0.60253	0.04508	-0.29063	0.42121	-0.22276	0.60386	-0.21859	-0.63099	0.28532	0.37538	0.42256	-0.40996	0.11373	-1.49419	-0.45271	-0.53422	-0.14483	-0.32036	-0.48625	-0.03785	0.27040	-0.99180	0.49521	0.39276	-1.81217	-0.03955	0.95141	0.69859	0.00000	-1.00331	0.00000	-1.05455	-0.30887	0.50048	0.44764	-0.24990	0.17817	-3.34999
-0.45059	-0.96600	-0.02398	0.05283	0.14805	-0.16329	0.02263	-0.14512	0.00000	-0.07683	-0.09599	0.35946	-0.33603	0.10281	0.00000	-0.12597	0.86091	-0.22975	0.00111	0.80091	0.42582	-0.22471	0.11362	0.49915	-1.02912	0.68036	0.45304	0.61077	0.13349	-0.13415	0.65372	0.89967	-0.00757	0.42222	-0.19464	1.44795	-0.74138	1.31447	1.93373	1.74530	3.28684	1.02869	0.07127	1.71235	-0.29353	0.67363	4.00968	0.72430	-0.14790	0.50461	3.17978	0.68955	-0.02132	0.44693	0.39802	0.18521	0.66294	1.49256	1.90281	1.74843	1.46708	1.42282	0.00000	0.32302	0.80420	0.33373	-0.00918	-0.25771	0.67464	1.23860	1.12775	-0.96833	0.60826	0.05642	0.99262	-0.55989	-0.12254	1.43726	0.41800	-0.73567	-0.21141	-0.35051	0.00069	-0.40901	0.45461	-0.94524	0.00000	-0.06709	0.62978	-0.47253	0.00000	0.16662	-0.20881	-0.58717	-0.50904	0.01038	-0.28088	-0.12897	0.11184	-7.26461
0.06068	0.18137	0.39675	0.00000	0.64910	0.03691	-0.04784	0.00000	-0.12810	0.05095	-0.01677	0.47744	0.25040	-0.50758	-0.53572	0.71022	0.26034	0.65734	1.03438	0.63279	0.42685	0.89192	-0.40786	0.16233	0.77590	1.17096	1.31869	0.00000	0.68460	3.14289	0.78620	1.32287	0.23455	0.65294	2.25031	2.36804	0.19085	-0.80249	0.00195	-0.30223	0.80435	1.64522	1.25506	3.20390	-0.12866	1.67333	2.31043	-0.64764	4.84620	-1.16176	0.90107	1.13133	0.66709	1.88216	0.93892	0.14926	1.84004	1.13551	2.07824	1.54505	1.41460	1.43097	1.53248	0.51706	-0.58800	0.76804	0.26892	0.65171	1.23821	2.14302	1.24087	1.01150	0.36177	-0.53800	-0.48471	-0.26568	-0.00229	0.41596	0.79471	-0.08447	0.70908	0.72033	0.03657	1.25698	0.31479	-0.18261	0.03368	0.08242	-0.39147	0.98890	-0.66891	-0.10439	-0.00456	0.47087	-0.00672	0.21700	-0.19053	0.46339	-0.25258	-5.37513
0.00800	-0.02625	-1.49373	0.42773	0.00000	-0.00303	-0.43422	-0.11445	-0.07749	-0.07849	-0.06810	0.00000	0.40888	0.37984	-0.45802	0.69659	0.48635	0.07704	-0.60361	0.26112	1.00827	-0.21508	-0.33642	-0.81146	-0.06417	-0.12574	-0.22015	0.64871	0.02486	0.06203	0.20273	1.01706	-0.21821	0.81339	0.52128	0.51524	-0.39012	0.65796	0.94259	0.51723	0.67829	1.45333	1.11317	4.64445	0.67408	3.51596	0.51036	1.18047	2.19406	0.80831	-0.43828	1.36099	1.60741	0.77156	-0.14195	2.23467	1.23736	-0.04254	1.42635	0.41576	0.67982	2.92942	-0.01033	1.22408	1.80251	1.51975	1.08681	1.39003	0.42807	0.61074	0.06515	-0.24534	-0.64175	0.90908	-0.21548	1.03716	0.35242	0.38454	0.37895	-0.82801	0.16349	-0.05550	0.19256	-0.52601	0.67314	-0.11322	-0.14593	-0.41698	-0.36680	-0.30340	0.28641	1.03380	0.06815	-0.56731	-0.70451	-0.10570	0.00000	0.14098	0.21292	-4.21586
0.01936	-0.56018	0.28671	0.17189	-0.16303	0.00000	-0.08746	-0.02400	0.15841	-0.50833	-0.61895	0.21087	-0.84690	-0.64409	-1.18278	-0.90286	0.82380	0.06459	0.31582	0.02070	-0.74315	0.59965	0.22316	0.48304	0.03911	-0.17006	1.86029	1.53887	-1.24657	2.60149	0.79767	0.26373	0.63695	-0.16645	1.85797	1.48737	1.05063	1.47694	3.66542	-1.12785	0.46301	1.86264	3.62284	0.20985	1.02456	1.70490	0.97144	1.16197	2.33077	0.06161	1.59670	1.10347	3.83492	1.53325	0.76997	-0.38742	1.45683	0.83367	3.59801	2.32776	0.69609	1.52709	0.84101	0.62546	-0.99482	0.97071	1.18018	0.23673	0.70643	1.03939	0.83950	0.67923	0.71066	0.51921	-0.58799	0.50531	0.42876	-0.06306	-0.03417	0.64484	-0.31866	-0.02427	-0.51818	0.03750	0.51789	0.14700	-0.39878	0.08975	-0.20104	0.00000	-0.85433	1.03249	0.65928	0.36973	-0.29429	0.96869	-0.09173	0.60522	-1.13604	-3.17902
-0.20602	-0.30204	-0.55751	0.92200	0.10995	1.74639	-0.14178	-0.02967	-0.02211	0.00000	0.10377	-0.51249	-0.11404	0.00000	0.11290	-0.12140	-0.30712	-0.20592	-0.76027	-0.77281	-0.02090	-0.06038	-0.34688	-0.45335	0.72011	0.14424	0.56990	0.12232	-0.21385	2.38009	1.76039	0.11890	0.02563	0.95964	0.54327	-0.08970	0.14531	2.03347	2.48306	1.40714	2.62298	1.11896	0.77192	2.22549	1.26811	0.54283	0.30491	1.69670	0.40408	0.98566	-0.51981	1.25932	1.77367	-0.16925	0.92864	0.41685	1.94581	1.77905	1.65741	0.93836	1.24244	1.12999	-0.76121	1.42025	0.52426	2.03097	0.97113	2.36848	0.88158	-0.42889	0.07184	0.63707	1.13857	0.55991	0.17652	-0.84008	-0.06630	0.88699	0.85553	-0.33854	0.69455	0.26522	0.69057	0.16564	-0.13880	-0.00481	0.19050	-0.08244	0.51759	-0.23784	0.00000	-0.36240	-0.54974	-0.34493	-0.16492	-0.31402	-0.41409	0.08639	-1.06322	-9.16974
-0.21407	-0.38776	-0.46989	0.00000	-0.40579	-0.49062	0.20967	0.16409	0.00000	-0.74235	0.02507	0.48927	-0.13210	-0.00799	-0.42570	0.17822	-0.44213	-0.47543	-0.41368	-0.31836	1.23122	-0.02526	-0.06605	0.27034	0.45504	-0.23920	-0.41420	0.46722	0.40928	1.26213	0.71893	1.26071	-1.86986	-0.01550	0.72573	1.54759	1.34826	1.40469	0.44865	5.47298	2.16972	2.84942	1.59810	0.73596	1.72543	1.57457	0.96752	-0.72589	4.41060	1.05279	2.64267	1.48744	1.12178	3.31683	1.51124	3.55441	0.22931	0.80346	0.72912	-0.52662	0.36272	3.61453	0.79811	0.08925	0.72304	0.88237	-0.22214	1.67039	-0.16028	0.54496	0.73545	1.29634	2.03691	1.54364	-0.02702	1.41556	-0.15939	-1.64359	1.01742	1.20365	0.21708	-0.19359	-0.06078	0.38429	-1.21401	-0.09093	0.41181	0.05753	0.15948	-0.04378	0.21236	0.82746	-0.05578	0.00000	-0.13596	1.02077	-0.36686	0.00000	0.00000	-9.00200
-0.66219	-0.17855	0.00000	-0.67199	-1.57715	0.22586	0.11579	-1.18297	0.27567	0.34351	0.26909	-1.19571	-0.38021	-0.03866	-0.48505	0.60276	-0.31688	-0.53611	-0.50987	-1.92488	-0.31801	0.30589	0.00000	-0.39263	-0.50022	-1.11859	-0.24083	0.55164	-0.03175	0.61476	0.05724	-0.77257	1.35422	0.77295	0.06437	1.44936	0.59910	0.41301	0.94513	1.05213	0.06483	2.83094	0.85327	-0.57029	0.95704	2.10948	1.07139	1.70339	1.44359	-1.18258	1.47505	1.92646	3.57454	1.57301	1.14832	1.90506	2.31583	0.85766	1.35802	1.85100	1.72806	2.04924	0.60247	1.47872	0.82671	0.05957	-0.03515	0.76376	-0.10485	0.57691	0.59581	0.70947	-0.14667	-0.50009	0.78451	0.63308	-0.00520	0.40516	0.08579	-0.04158	0.13009	0.48978	-0.21685	0.00094	-0.70542	-0.52793	0.35062	0.17566	-0.29584	-0.43371	0.31327	0.21108	0.11381	-0.09775	0.01067	0.00000	0.31581	0.10596	-1.01706	-1.05305
-0.40469	-1.08021	-1.06605	0.05317	-0.30235	0.09403	-0.46338	-0.15418	-0.12558	1.80116	-0.04215	0.08781	-0.30197	-0.65565	-0.02317	0.20585	0.50496	0.41589	0.76651	0.66675	-0.39751	0.37792	0.59525	0.52433	0.72768	-0.72603	1.12707	0.69069	0.45685	0.56846	-0.51486	1.70496	2.08810	-1.19186	1.18849	-0.46314	1.21532	1.01083	-0.35857	1.16198	2.45959	1.75161	1.38867	2.41292	1.26469	3.54184	1.67600	1.39534	1.68469	-0.46170	2.29805	-0.06062	2.02132	-0.60033	-0.33980	2.75630	-0.23082	0.69797	2.14578	0.60901	1.52393	1.29511	0.51055	0.60506	1.51031	0.52153	0.36546	2.41588	1.86247	2.33395	0.71144	0.45206	1.10069	0.29776	1.16625	0.66334	-0.36639	0.58254	0.74322	0.93586	-0.13255	0.21209	0.08921	-0.82114	0.33293	0.04879	-0.71222	-0.11725	-1.07975	-0.24862	-0.36193	0.32190	-0.79367	-0.51682	-0.65374	-0.06168	-0.07697	0.18570	0.93029	-3.56136
1.27363	0.09918	1.02181	-0.00030	-0.30990	-0.03162	-0.34722	-0.87286	0.47026	-0.87872	0.04197	0.09093	-0.16994	-0.98514	0.69153	-0.15901	0.28664	-1.15317	-0.21660	0.89621	0.03959	0.80277	1.05030	0.61232	0.78978	0.48312	1.81468	-0.59857	0.33091	1.54705	0.21740	0.98661	-0.10369	0.68082	0.00000	2.77745	-0.93549	0.40398	1.97288	-0.69622	1.35565	0.18864	2.37369	4.53001	1.21631	1.59825	0.84376	2.30017	3.76306	4.23738	1.42828	3.47550	0.16900	2.36212	0.37771	2.11111	2.34610	0.71725	2.10588	1.26649	0.23410	1.25088	2.82319	1.42605	0.36483	2.18048	-0.63160	0.60622	0.72251	-0.79078	0.62470	0.76133	-1.00487	0.90825	-0.51380	0.92119	-0.27921	1.05952	-0.42865	0.47311	0.33269	0.42347	0.47852	-1.82202	-0.33254	-0.29195	-1.41206	0.38091	-0.28026	-0.08807	-0.10289	-0.15223	-0.63076	-0.95452	-0.05643	0.00000	-0.00718	-0.00951	-0.12204	-4.02962
-0.22716	-0.71007	-0.11731	-0.33157	-0.12321	0.61870	-1.03868	-0.22322	-0.88331	0.31168	-0.05797	0.08507	-0.67082	-0.03458	-0.08070	0.05943	0.09053	0.34364	-0.09519	0.29577	0.99869	0.76279	-0.38879	0.74179	0.23423	-0.23520	-0.32768	0.02836	1.21244	0.48699	0.17589	1.08605	0.22421	0.06449	0.29399	0.65350	0.78363	1.91947	1.78547	0.51311	0.17847	3.40127	1.91969	2.56794	3.50332	3.11321	4.09806	0.53845	0.87057	1.88490	0.19069	2.32804	1.11142	4.36379	0.05731	0.54824	2.55180	1.44927	0.93355	1.27362	0.26880	-0.51369	1.60835	0.16733	0.08160	-0.22707	1.23104	1.33889	0.78106	1.42392	1.24659	0.01701	1.05058	0.47022	-0.45226	0.40886	0.56630	0.51064	0.24538	0.31865	0.31787	-0.01217	-1.03186	-0.37174	0.08015	-0.11062	-2.37325	-0.34986	-0.40756	-0.07923	-0.02502	0.83955	0.06998	0.00000	0.00000	-0.93330	0.00000	-0.03992	-0.06866	-9.18760
-0.18130	-1.11535	-0.17971	-0.25352	-0.50368	-0.66597	0.01695	-0.21297	-0.90822	-0.96645	-0.39815	-0.25341	0.84675	0.00000	1.09340	-0.43314	0.00000	1.30013	-1.21876	0.10782	-0.10803	-0.38332	-1.39334	1.10072	0.46748	-0.34459	0.83998	0.62053	0.29063	1.12852	-0.76830	-1.03276	0.96208	0.57037	0.81151	1.03910	0.51014	1.08729	0.13008	3.22973	1.05059	-0.11174	1.02959	2.72408	1.39738	1.75910	5.98482	2.80414	1.35672	2.78843	1.62976	2.79364	1.59921	1.55450	1.17513	1.62531	1.15797	0.58238	2.23557	2.43437	1.77361	-0.31838	0.96961	0.06574	1.02327	0.38591	1.22038	0.84398	-0.49603	0.10756	-0.47349	1.77224	-0.02474	0.60309	-1.05988	0.18343	-0.17760	-2.32985	0.18096	-0.26823	-0.41093	-1.01572	0.22034	-0.65200	-0.56008	0.36167	0.67277	0.58074	-0.02017	0.37903	-0.60637	-0.00145	-0.08039	-0.24852	0.22987	-0.14104	-0.08541	0.14874	0.00941	-4.79407
0.43477	-0.04595	-0.67259	0.01795	1.50582	0.47935	-1.53837	-0.70975	-0.18528	-0.55054	-0.03160	-0.23538	0.55320	-0.91225	-0.04453	0.49224	-0.69615	-0.62759	2.57696	-0.43514	-0.25010	1.08426	0.40815	-0.50254	0.05769	0.38079	-0.76775	0.81860	-1.57116	-0.30573	0.46061	-0.62909	1.16868	1.26608	0.85437	0.08705	0.97613	-0.66863	2.29791	0.93334	2.16561	1.24625	0.18329	1.14355	2.70850	0.24013	0.51909	2.03046	0.51673	0.54115	1.26870	0.61123	1.63870	2.86715	3.72395	1.42911	1.98666	1.45796	0.63210	1.54530	0.54339	-1.26552	1.27408	0.85510	1.42304	0.13293	1.08876	0.25862	0.38794	0.14778	-0.19954	1.39036	1.46991	-0.12635	0.92630	-0.43798	0.42856	1.58232	0.04919	-1.03550	0.54680	-0.65365	-0.26372	-1.05676	-0.37594	-0.82704	-0.89793	-0.37662	0.06596	0.56512	-0.12386	-0.43071	-0.65899	-0.88435	-0.59783	-0.01917	1.13235	-0.15846	-1.39088	-8.46605
-0.19779	0.15120	-0.37127	-0.16481	0.51802	-0.16217	-0.08564	-0.39475	-0.62525	-0.37148	0.00000	0.01074	0.52852	-1.73428	0.12900	-1.13765	1.12430	0.17317	-0.56491	-0.21286	-0.08505	0.97408	-0.10888	-0.07504	-0.09493	0.96326	-0.64424	-1.70414	0.81724	0.67013	0.09186	0.36422	0.82001	0.56420	0.90672	1.74806	-0.58949	-0.20466	1.76917	1.43156	2.65812	3.41944	4.73228	0.96780	0.29568	1.90858	1.20978	2.94014	5.19462	0.67632	-0.17721	3.85032	-0.97781	0.87890	4.06748	1.74530	2.36746	2.45692	1.51234	2.28628	1.32968	2.57052	1.80914	0.80880	2.99973	-0.50387	1.02672	1.10834	-0.14620	0.96259	0.09295	-0.00975	-0.32922	0.38169	-0.45121	-1.38626	0.54998	0.37249	-1.14894	0.09710	0.47093	0.43123	-0.24430	-0.83099	-0.61173	-0.24835	-0.18477	-0.39774	0.48805	-0.60282	0.28179	-0.78107	-0.25186	0.46008	-0.76614	0.04766	0.54122	0.04940	-1.13450	-4.96107
-0.05117	-0.33487	-0.71185	0.20442	-0.68616	-0.12457	-0.45438	0.10143	-0.21117	-0.68280	-0.15815	-0.94222	0.90366	0.28200	0.38531	-0.50740	-0.63199	-0.07635	0.06183	-0.27532	1.02364	-1.55398	-1.79381	1.79211	-0.26514	-0.13633	0.27387	-0.12063	0.00823	0.19768	0.83354	-1.16585	1.58568	1.22371	-0.44298	0.15467	1.42959	1.32196	2.03910	2.17235	1.98514	3.51140	2.26219	3.05880	4.12986	2.05630	3.51748	2.63462	3.24045	0.05664	0.00293	2.47443	1.67573	4.02011	4.71463	1.00921	4.01883	2.16233	2.07763	-0.02597	1.40339	0.76988	1.35967	0.60730	2.02529	1.89890	1.39309	-0.45828	0.26938	-0.30059	0.55112	-0.12426	-0.02322	0.04391	0.33356	-0.34685	-0.08431	-0.17598	0.05317	-0.58533	-0.82583	-1.02676	-0.16630	0.74409	-0.16926	-0.14163	-0.35454	-0.21322	-0.07757	-0.82146	0.06387	-0.52656	-0.02959	0.00394	-1.15070	-0.16313	0.06153	-0.66978	0.00000	-8.03111
