0.48756	0.00812	1.42755	-0.04603	-1.52880	-0.09025	0.10795	1.95801	0.42156	0.38691	0.61673	-0.24506	0.89112	0.66881	-1.42342	0.66842	-0.20736	0.00000	1.18863	-1.29255	-0.27125	0.93855	-1.39962	0.74300	-1.47854	-0.90187	0.44316	-0.76777	-0.15863	0.05601	-1.04749	-0.47517	-0.76354	0.25352	0.12442	-0.07874	-0.90477	0.35867	-1.12325	0.67169	-0.17093	-2.21938	-0.48147	-1.75102	-0.90460	-1.83568	-2.15877	-1.84865	-0.38408	0.04290	-0.62354	-0.88321	-1.55875	-2.25090	-0.12628	-1.31957	-0.52239	-0.60384	-2.87954	-0.65621	-0.17479	-1.20123	-1.19156	-1.54561	-0.62282	-1.34780	-0.20806	-0.32706	-1.08350	0.46477	-0.88805	-0.24144	-0.23981	-0.07420	-2.24769	-1.02328	-1.50390	0.21556	-0.64748	-0.31974	-0.47993	-0.95149	-0.43819	0.17656	-0.03746	0.31592	1.09473	-0.27263	-0.40922	-0.20529	0.26031	0.26753	-0.28426	-1.47410	0.89803	-0.90626	0.00000	0.06298	0.51932	6.09665
-0.26078	0.24091	0.46242	0.00467	-0.34207	0.53814	0.59393	0.82579	-0.49939	0.63785	0.49021	0.14037	0.17465	-0.08137	-0.10747	0.00000	-0.70588	-0.76797	-0.02622	0.59061	0.01761	0.29344	-2.40059	-1.03719	0.15162	0.02521	-0.14953	-0.08311	-0.70922	-1.54673	0.63002	-0.23942	-0.66198	0.34620	0.65809	-0.71977	0.83334	-3.35743	1.39098	-0.61517	-0.17158	-2.88867	-2.75137	-1.00100	-0.54852	-1.04236	-4.03889	-0.78603	-1.27245	-1.60117	-0.10216	-0.62879	-0.48705	-0.96744	1.25534	-1.14975	-0.10363	-1.46992	-1.10782	-1.86327	-0.41658	-1.17344	-1.98214	-1.72529	-0.39565	-1.02008	0.02324	-2.30031	-0.35690	-0.38247	-0.92390	-0.95694	-0.13917	-0.99889	0.06461	-1.16647	-2.20987	-0.87898	0.00000	-0.66332	-0.70832	0.36580	-0.00646	-0.03638	-1.23779	0.00564	1.05244	0.89024	-0.65366	0.67840	0.68411	1.32476	-0.44629	-0.08167	-0.50624	-0.21322	-0.32502	-0.32962	0.51787	8.65910
0.00000	0.70632	0.58466	0.00000	0.96835	0.14852	1.26758	0.02724	0.12889	0.07027	-0.71709	-1.15186	0.27041	0.06259	-0.24447	-0.45229	0.01730	0.33128	0.14395	1.84837	-0.14963	0.26720	0.56788	-0.75352	0.44429	-0.41984	-0.45346	-1.86813	0.63685	1.21590	0.44193	-1.37335	0.21688	-0.70619	0.38983	-1.06552	0.46813	-0.54289	-0.14587	-0.12543	-0.75320	-2.35477	0.12170	-0.21549	-0.84639	-1.30325	-0.97558	-2.02631	-0.89276	1.43859	-1.19847	-1.40987	-2.29753	-0.96217	-0.95867	-1.96218	-2.18311	-0.65889	-2.47601	-0.47066	-0.63390	-1.06662	0.30331	-2.78510	-1.42369	-1.08872	-3.08767	-1.07415	-1.06661	-0.62955	-1.34970	-0.72354	0.27986	-0.22894	-1.72835	-0.38025	0.43592	0.01291	-0.69930	0.02581	1.32850	-0.02825	-0.10446	-0.01837	-0.37676	-0.03664	-1.97094	-0.98452	-0.72530	-0.40810	0.00000	-0.11898	0.00000	0.28377	-0.24494	0.26556	-0.47229	-0.16581	-0.16398	4.28806
0.37598	0.05022	0.12370	0.61441	0.86242	-0.43565	0.82697	0.50582	-0.25722	-0.59564	0.41255	-0.77995	1.87680	-0.46937	0.25818	0.35664	0.54952	1.43241	0.48703	-0.67287	-1.94366	0.46869	0.63643	0.14310	0.96665	0.51957	1.04777	-0.38357	1.10069	-1.53117	-0.26474	-0.35440	-0.24893	-0.75111	0.12565	0.22931	-1.36359	0.41883	-2.17271	-0.96004	-2.32329	-0.55751	-2.95546	-0.30788	-2.36242	-0.49278	1.03241	0.48050	0.09042	-0.85350	-4.74582	-0.68175	-1.19509	-0.63183	0.11371	-2.21383	-0.01269	0.26071	1.14156	0.30714	-0.25762	0.20508	-1.75527	-1.91883	-1.04359	-1.19265	-0.94366	0.67501	1.40753	-0.32271	-2.31747	-1.02663	-3.22014	-0.42694	-2.88440	-0.07099	-0.26938	0.49583	0.54571	-1.16605	-0.66223	-0.00433	0.35564	-0.53861	-0.59077	-0.34095	-0.76098	0.03145	-0.76871	-0.46274	-0.54968	-0.28737	-0.21645	-0.45393	1.07333	-0.21826	-0.06181	0.00000	0.47285	1.38910
-0.21536	1.45816	0.57034	-0.73473	0.00000	1.73753	-0.20368	0.40075	0.20248	-0.02664	-0.27304	0.47010	1.23196	0.06491	0.00033	1.63267	0.00000	0.68630	-0.23552	-0.31243	0.77195	0.13701	1.34457	2.34086	0.72160	-1.26314	0.34894	0.86073	0.66614	-1.66546	0.60175	-2.44349	0.55892	-1.50447	-1.23258	1.63442	-2.58934	-1.49609	0.42820	0.36158	0.14349	-1.13467	0.31971	0.00451	0.06082	-0.13040	1.15360	-1.83829	0.10381	-1.28719	-3.11313	-2.65433	-1.12292	-0.65163	-1.33519	-1.69137	-0.98263	-0.77215	-0.05115	-0.24331	-3.36709	-0.73559	-0.46159	-1.86141	-0.83104	-2.60270	-0.48922	-2.13086	-0.62006	-0.87075	2.11043	-3.24395	-2.00871	1.26319	0.55600	-0.52920	-0.87346	-2.72676	-0.48013	-0.37166	0.63361	0.02420	-1.14214	-1.53003	0.23554	-0.20563	-1.56331	0.15519	-0.28000	0.45715	-1.54338	0.00000	0.00000	-0.89237	-0.35310	-0.63532	-0.18447	-0.72418	-0.58716	3.90820
0.49741	0.19652	0.03576	1.37572	0.06644	0.00000	0.69806	0.50490	0.50873	-0.64098	0.45767	0.55267	1.33961	1.37353	0.59086	1.23157	-0.50899	-0.21461	-0.34244	0.12393	0.00000	0.14939	0.33848	0.49275	0.70904	0.38055	0.85632	-0.65701	-0.49087	0.52473	0.47594	0.12107	1.22652	0.47608	2.47222	-0.41921	0.07953	-0.52707	-0.05985	0.17285	-0.56071	1.22397	0.33963	-2.08971	-3.19758	-1.24417	-1.25885	-0.55803	-2.83147	-2.82887	-0.30616	-3.57906	-3.80234	-3.79024	0.14311	-1.59594	-2.74610	-0.59005	-1.61550	1.58766	-0.79476	-0.64960	0.23336	-1.24292	-1.52038	-0.65359	-1.03271	-0.78845	-2.26569	0.34155	-1.84598	-1.65450	-0.56386	-1.29760	0.00000	-1.92379	0.59017	-0.22043	-0.33549	-0.53612	-0.79275	-0.74836	-0.37301	-0.47090	0.28879	0.90182	0.48910	-1.16828	0.29370	0.21925	0.56577	-0.04845	0.46510	-0.84491	-1.50230	1.11036	0.72275	-0.00400	0.00000	-0.76055
0.00000	-0.34075	0.00000	-0.06429	-0.32471	0.31469	0.00000	1.06265	1.95461	-0.59904	0.00000	0.00111	0.36345	-0.30739	-1.03510	-1.28915	1.14991	1.34727	0.90316	0.61283	0.85876	0.06059	-0.10295	1.44907	-1.83898	0.85086	0.35998	1.32785	-0.64749	0.39287	-0.03617	-0.28884	-0.02726	-0.90338	0.97495	-0.46741	-0.21588	-0.07262	1.10878	0.42655	0.94932	-0.85361	-1.00287	0.46217	1.28362	-1.93259	-2.67618	-1.65019	-0.16009	-0.24648	0.57162	-1.98808	-0.95300	-1.54300	-0.69695	-0.44777	-0.71857	0.71050	-3.63356	-0.73949	-1.18120	-1.62144	-2.09872	-0.67625	-2.12067	-1.13723	-0.83737	-2.65975	-1.75170	0.00000	-2.15165	-0.93985	0.45102	-0.84037	-1.62693	-2.53914	0.68165	1.07223	-1.38141	-1.56635	-0.80216	-0.37949	-1.46032	-0.42421	-1.95413	-1.46378	-0.69959	0.36913	0.28125	-1.71903	-0.73941	0.31961	-0.84376	0.00000	0.00000	-0.28407	0.31315	0.53216	1.57360	6.05864
0.57348	0.00000	0.04692	0.94726	0.56190	0.49750	0.00000	0.25474	-0.54903	0.22808	0.29746	0.62657	0.52572	2.34424	-0.34700	1.30795	-0.30344	-0.32640	-0.21007	0.74057	0.52375	1.23702	-0.88153	1.33305	-0.12409	-1.57910	-1.10843	-0.45131	1.93126	0.34024	-1.18194	1.28576	1.52829	0.04650	-0.97923	0.28803	-1.50963	-1.74842	0.40638	-2.93321	0.19717	-1.35709	-0.53800	-0.91618	-1.81615	-2.02051	0.11767	1.14537	-2.27545	-3.49648	0.15446	-2.25465	-2.80117	-1.83753	-1.02398	1.42037	-0.61207	-0.89017	-3.05028	0.63095	-0.57168	-2.05219	-0.35736	0.41977	-4.29341	-1.16327	-1.21926	0.36104	-0.76456	-1.25147	-2.57384	0.10929	-2.39098	-1.81376	-1.26960	-0.37571	-1.52936	-0.30231	-0.07524	-0.81463	-0.31388	-0.88742	0.47661	0.59114	-0.49998	-0.57642	1.02000	-0.37317	1.14016	-0.77166	0.00000	-0.16716	0.41113	0.00714	1.96707	0.04028	-0.28652	0.81690	1.27756	-0.21980
0.80039	-0.64474	-0.84071	-0.02562	0.23948	0.32377	0.12643	0.23500	-0.11057	0.63385	1.26955	1.23260	0.01104	-0.05612	0.67172	-0.88506	-1.15891	0.99649	0.86349	0.43619	-0.36743	-1.31031	-1.01988	0.51169	2.33731	1.87465	-0.49152	1.93981	2.68495	-1.10569	0.18852	0.90614	0.30229	-1.87897	1.55766	-0.37621	1.04390	0.30859	0.00958	-0.05378	-1.04365	-1.50674	-1.98407	0.79002	0.35334	1.19904	0.68975	-2.50249	-3.95475	-1.74478	0.62933	-0.21722	1.21443	-2.40771	-3.78322	0.11977	-1.44986	0.39250	-1.61808	-0.70287	-0.48267	0.65212	0.30233	-1.82188	-2.32799	-1.20500	-1.75302	-1.44864	-2.88392	-0.66681	0.02170	-3.00699	-1.45426	-4.64682	0.10417	0.48095	-1.36324	0.11104	-0.89153	-0.05843	0.75063	0.65618	-0.97886	-0.89342	-1.69584	1.00164	0.29515	-0.02357	-1.94894	1.02825	-0.87180	-0.13914	0.76990	-1.06195	0.03151	-0.59033	1.11893	0.43052	0.33879	5.63061
0.40485	0.34015	0.99571	0.00000	0.15068	-0.54623	-0.72878	0.81759	0.73430	1.01360	0.35670	0.09322	0.00000	-0.57155	0.68123	-0.23358	0.68152	0.55942	-0.89651	1.17351	0.89374	0.12201	-0.60934	0.37278	0.03179	-0.05654	0.32229	0.19889	1.63070	-0.48853	2.25147	0.39302	3.17118	1.93333	-0.17172	0.38522	-2.71607	-0.56876	0.67516	-0.27348	0.56734	-1.62683	1.24061	-0.74948	-2.69030	0.21610	-1.12973	0.12425	-3.52650	-1.77101	-3.82860	-3.89192	-2.05633	1.30997	-1.21930	-0.54876	0.40336	-0.70497	-1.64418	-2.23707	-1.72027	-1.80380	1.79278	-0.55206	-1.08400	-1.19070	-3.94982	-0.13596	-1.26762	-0.48234	-2.22050	0.30961	-1.55753	-0.26950	-1.08468	-1.79711	-0.37048	-1.93967	0.27808	-2.36315	-0.22190	-1.51052	-1.16768	0.64461	0.69132	0.29896	-0.33464	0.47051	0.71703	0.05863	-0.90117	0.27295	0.00000	0.84730	-0.47616	0.08880	1.02293	0.90569	-0.53612	5.52968
0.95611	0.59959	0.00000	-0.48244	0.19778	1.12628	0.15215	0.84579	2.80105	0.39097	0.86772	0.18576	-0.34154	1.10114	1.74567	0.92483	1.19632	0.90517	-0.45346	-0.96239	-0.12929	1.30609	0.32686	2.68853	0.47532	1.88185	0.97074	-0.19711	0.04338	0.40637	0.40835	0.59709	-0.03186	0.28407	0.71832	0.63860	-0.25997	-0.79623	-0.58841	-0.73471	-2.00574	-2.18495	-3.12049	0.72799	-1.77640	-0.80228	-4.07921	-0.74263	0.44262	-0.16726	-1.00161	-0.00138	0.36508	0.00536	-3.41621	-1.01375	-4.02325	-4.70795	0.93206	-1.13099	-1.67633	-2.02379	-7.09853	-2.53887	1.23778	-2.12078	1.02939	-1.11163	-1.43903	-0.16428	-0.35939	-0.74943	1.38330	-1.00304	1.75155	-2.78555	-0.51523	-1.42104	-1.17688	-1.14507	-0.67335	-0.29578	-2.19004	0.86187	0.91133	0.44346	0.18586	-0.89423	-0.41241	-0.27834	-0.17751	-0.61180	-0.30498	-0.42730	-0.55123	-0.39496	-0.14238	-0.17037	0.40522	9.36365
-0.27934	1.01596	2.81644	0.00000	-1.77301	1.28397	0.00000	1.17432	-0.28312	0.04775	1.82358	-0.44740	0.76484	-0.59831	-0.22129	1.07144	0.34200	0.11260	-1.41107	0.47052	2.55147	1.47874	0.58508	0.66948	0.03310	0.19040	0.41297	0.60820	0.45656	1.62257	0.01290	0.32004	0.37961	0.36370	-0.49252	-0.23240	2.20329	0.91411	-0.40573	0.22224	-0.43554	-2.57360	-0.87803	-1.39893	-1.12956	-2.55985	-2.69222	-1.95239	-1.20926	-2.75329	-0.76980	-4.68961	-0.80021	0.94631	-0.41521	-5.67988	0.23409	-1.69732	-4.71849	-2.01828	-1.40252	-1.60135	-3.39682	-2.28503	-3.02610	-1.43756	-2.04168	0.86143	-4.24417	-0.13410	-0.80984	-1.54318	-0.98932	0.07811	-1.73908	-0.68451	0.00000	-0.56525	0.03406	-3.41022	-0.86628	1.14087	-0.31370	0.00794	-1.89350	-0.42722	0.49785	0.30266	-0.21025	1.82556	-0.90563	-0.55529	0.59768	0.42277	-0.41669	-0.12528	1.14871	-0.12084	0.20864	-3.18074
0.17327	0.00000	0.00000	-0.06787	-1.59529	0.64428	2.02705	-0.16572	-0.19182	0.07860	0.31105	0.93751	0.60742	1.32659	0.00000	2.56526	0.08386	1.10265	0.27250	-0.07278	-0.71798	-0.04421	0.08854	1.44361	0.91121	-0.76948	1.33308	2.34803	1.28588	1.00414	-0.32748	1.17683	0.69109	-0.62506	1.88923	-0.59191	-1.23289	-1.69120	-1.48814	-2.25167	0.16702	-1.53012	-0.02478	-0.48309	-2.06045	-0.53364	-0.45153	0.45358	-1.08594	-1.55144	-2.47237	-6.10541	-3.30634	-2.92862	-2.54726	-0.64724	-1.52252	-2.76879	-2.06860	-3.32535	-3.10406	-1.44575	-1.87248	-2.97097	0.14329	-2.36044	-2.59426	-1.36286	0.88148	-0.35475	-1.81956	-1.02346	0.41235	-2.54291	-1.95402	-1.35448	-0.00199	-1.12416	-1.04471	-0.04357	-1.39180	-1.04438	-0.73663	-0.74056	-0.99678	-1.90685	0.17823	0.79336	-0.11227	0.32608	-1.71369	-0.02819	-1.80346	-0.62887	0.76180	1.32817	0.49164	-1.46788	-0.38594	-2.21330
1.49659	-0.66509	-0.34492	0.65905	1.07463	-0.54684	0.03309	0.47952	-0.86621	1.22100	-0.05804	0.15755	0.06537	1.55194	3.16770	0.95105	1.45358	0.82867	-1.63929	1.07582	1.64717	0.14322	0.81431	0.04648	-0.95329	-0.09987	0.17545	-0.05102	1.09333	-3.12515	-0.81257	1.94879	-0.48222	0.39203	0.43111	0.14430	0.14968	0.48655	-0.75229	1.30770	-4.07985	-0.47444	1.31128	-1.74298	-1.37785	-4.28927	-1.05346	-0.67342	-2.26020	-1.73656	-0.41092	-2.87244	-1.33153	-2.71104	-1.51624	-0.21782	-0.92613	-3.74620	-1.11133	-1.77595	-0.34298	-2.70029	-1.16767	-1.54718	-3.61902	-4.09327	-3.47150	-0.30357	0.26832	-1.64768	0.23013	-2.35023	-2.14691	-1.03619	-3.07024	-0.80566	0.66499	-4.49557	-0.53042	-1.27203	-0.41559	-0.58368	-1.13390	-0.11222	-0.33485	0.53963	-0.43166	-0.40869	0.39977	-0.12136	-0.99774	-0.09625	1.21695	1.02308	-0.42340	-0.54536	-0.16036	-0.29657	-0.53142	6.37796
-0.25516	-0.35571	-0.70714	0.55887	1.15830	0.93078	-0.52792	0.02787	2.00538	2.23284	0.35228	1.28645	-0.34195	1.34559	0.45421	-1.21617	-0.02786	1.06875	1.45559	-0.35440	1.64199	2.69719	0.96384	1.93041	1.12663	1.19178	1.08347	0.71183	1.75334	0.51711	1.08925	0.28032	1.62186	1.95527	0.93476	1.75477	-0.08617	-1.35957	1.50472	0.44667	-0.20407	-1.09515	-0.76125	-1.04531	-2.23711	-0.46568	-4.62349	-4.58567	-0.92528	-0.53741	-3.07472	-1.14373	-0.49521	-2.07769	-1.97760	-2.95708	-3.71760	-3.52276	-1.67658	-1.79482	-1.68623	0.09891	-2.93030	-1.13765	-2.39600	-0.96053	-0.16911	-1.37940	-2.28836	-1.23177	-1.91542	-3.22713	-1.97659	0.06567	0.11964	-0.66821	0.76028	-0.63373	-0.86228	-0.49015	-1.78535	0.61236	1.58901	-0.32153	-0.24322	0.43181	-0.33783	-1.04337	-0.00050	-0.81997	-0.49659	0.00000	1.75094	0.41567	0.36661	0.00000	-0.13679	0.57369	-2.18456	5.40694
