0.00000	0.72978	0.38859	0.92563	0.00000	0.93257	0.00000	0.00000	0.00000	3.96200	3.05490	4.05146	4.40274	0.86813	2.82354	0.00000	0.00000	2.96205	0.00000	2.11336	1.09549	1.61129	2.36779	5.56864	0.68706	1.65200	2.30378	1.55947	0.98178	2.62852	2.43748	4.61943	2.57404	1.50921	3.74246	0.00000	3.77028	2.25982	1.87086	1.62024	5.20173	2.59391	1.00638	0.87351	0.00000	0.94386	2.66784	2.82381	3.39938	0.96570	3.06696	2.16666	2.41201	2.33639	4.06203	4.20043	3.50469	3.83841	1.23408	2.65273	3.85880	3.24472	4.71745	4.69302	6.21675	4.94575	1.89933	0.50605	0.00000	1.94044	1.65591	3.43018	3.48172	0.98389	1.86754	3.25244	0.34022	1.93111	0.00000	0.00000	0.79690	0.95002	3.37790	1.21401	4.84358	1.72188	0.99375	0.96756	0.99254	0.61006	0.98605	0.64725	4.26034	1.84159	0.79959	0.88023	0.00000	0.31834	0.00000	43.12148
0.88855	0.66727	1.15480	0.91757	0.92984	0.99534	0.96822	0.87055	0.99161	3.31512	2.22912	1.30919	3.28153	1.67086	0.59471	0.97130	0.58864	2.18419	3.61058	1.57805	1.51004	2.68882	1.67603	1.46608	1.90545	4.24598	2.07721	3.84175	2.25921	1.56963	0.52509	2.49110	4.37632	3.99004	6.04340	3.49366	1.12830	2.57171	0.76121	0.96425	0.98465	1.51760	-0.34928	1.72148	3.25597	6.21064	1.46095	6.02178	3.44819	2.22817	1.50699	3.06634	5.19589	2.12166	0.00000	6.09269	4.79242	3.56273	3.48593	4.45439	1.65402	1.94253	6.12176	2.88247	2.03933	2.86040	1.47927	5.63181	1.95828	1.24986	1.30021	2.77149	3.99907	2.39696	1.62397	1.44950	2.52967	2.49439	3.56892	1.72074	3.47085	3.36229	0.61069	1.51105	0.93592	4.66170	4.02490	3.31538	2.36314	0.94107	1.47368	0.89309	1.83084	2.15425	0.70630	1.51464	1.66385	0.58970	0.00000	45.87514
0.95548	0.88080	0.83013	1.92846	1.80100	3.95044	1.72471	0.00000	1.44800	1.83687	1.54416	1.28420	0.05460	2.01212	1.78234	2.72934	0.64500	1.90150	0.00000	0.35619	4.17390	0.32341	1.30819	1.49080	2.29480	1.80097	3.63026	1.83625	4.82662	2.71119	5.28658	1.27000	1.09035	5.05859	3.04535	1.65866	1.21886	2.54361	3.57919	5.04207	2.07680	3.35198	0.92117	3.48614	4.56389	2.18230	8.10922	2.19289	6.16938	3.09827	4.98005	4.12171	3.37486	2.31140	4.23820	4.65200	3.54858	3.07165	2.86793	3.61400	3.58023	3.12368	1.87349	1.91174	2.25786	0.93210	3.38481	0.00000	0.00000	2.63725	1.41874	1.34407	1.54221	2.71827	2.38640	2.57062	0.95157	0.66073	0.84545	3.44432	3.58533	1.31834	0.86342	1.60474	2.09454	1.56447	3.87372	0.89887	1.55839	1.82439	0.29358	2.01547	0.00000	3.45977	0.40933	0.83409	0.75021	0.99535	0.75244	41.47146
0.82820	0.47425	0.98748	0.00000	2.90445	0.88530	0.00000	1.95845	1.88315	1.43470	0.77909	1.44352	1.80120	2.31043	2.94470	1.97560	0.69020	1.58438	0.00000	2.01754	1.31684	0.63402	0.00000	1.79896	1.75842	0.00000	5.52193	1.53164	0.98193	5.66476	1.41049	1.60654	0.00000	3.61084	1.95823	0.00000	4.71945	2.91521	3.35262	4.47825	3.24109	1.58490	2.79335	2.12840	2.27717	2.46621	4.43341	4.60783	3.67389	1.47762	3.94036	2.30773	1.27336	1.65058	0.58242	0.72565	5.26447	3.85346	2.53366	1.82646	2.94177	1.25295	0.41059	4.89030	1.96622	2.03209	1.59640	3.54894	3.48001	3.07709	2.78826	2.07543	2.12182	1.57876	4.34921	4.02136	0.59416	0.96642	2.85438	2.54466	4.93583	0.95846	0.84127	2.54194	0.99156	0.96748	0.99855	1.95358	3.13203	0.00000	2.98714	1.13304	2.54776	0.97908	3.42397	0.00000	2.27585	0.00000	0.91639	41.27274
0.00000	2.42050	0.00000	1.24453	1.82028	1.82193	0.00000	0.00000	0.00000	0.64578	3.26078	1.29823	0.00000	2.89857	3.32240	2.17781	0.00000	3.68915	0.00000	5.32697	0.00000	3.41991	0.00000	3.55086	0.00000	3.50703	7.14669	1.45579	3.96213	2.32739	3.14218	4.04185	4.32195	1.87739	1.06748	2.07278	3.04885	4.54875	3.44451	3.87965	1.69611	2.71815	0.47139	2.29277	0.68609	1.29882	3.48782	0.52477	0.58771	4.72537	4.02489	1.78967	7.80561	3.16262	3.98481	1.62925	3.55294	0.96115	3.92824	2.13999	3.90324	3.72294	1.91375	3.26164	1.49658	0.97953	3.10247	1.54304	1.39100	3.21026	4.74252	3.12439	3.14597	1.87930	1.91404	2.66181	3.28189	2.77800	1.50145	1.40363	2.59546	1.90391	2.30407	1.51871	1.42384	0.00000	0.41662	1.81688	3.25031	0.99932	0.99484	3.65957	1.82800	1.73677	0.85275	0.65703	1.19807	2.45370	0.84371	34.86338
2.59557	2.87121	3.59731	0.96209	1.90705	0.97905	0.59141	2.78339	2.88500	2.83102	4.39894	1.71213	0.97970	0.00000	2.39965	1.37041	2.83798	2.26356	2.88514	2.17306	0.69312	4.18940	4.26730	2.20121	1.31969	2.47310	1.64829	5.29460	0.55017	3.27840	0.00000	0.81445	0.44338	5.20588	5.43302	0.96199	4.24561	1.53623	6.77019	0.71600	3.09249	1.62277	0.79825	2.35742	0.00000	6.34579	1.49019	0.65477	5.72440	6.30156	0.00000	3.73287	3.87396	5.37131	2.69393	2.35943	0.96876	5.86520	3.79569	1.70870	1.78024	4.05429	2.58471	3.26271	2.41214	2.21545	5.18040	4.01084	0.97014	1.20974	2.52165	1.47685	1.94418	0.98753	3.19605	2.26473	5.88983	4.80476	1.79935	1.46892	4.50727	2.56112	0.57424	1.88329	2.48480	-0.05139	1.67541	2.90971	0.87680	1.96041	0.00000	1.74733	0.92151	1.73145	0.92616	2.73241	0.00000	0.95626	1.96195	46.59420
0.95649	0.60473	2.24978	2.01715	2.74374	0.00000	3.40411	1.07632	0.21442	0.00000	1.88725	2.18240	4.01967	1.80678	0.99905	2.58046	0.93842	2.52019	1.32097	3.48703	1.96286	1.69529	1.65061	3.99395	2.30048	4.17938	3.55106	4.04111	7.27332	1.56203	1.37560	4.23830	4.00752	0.95716	3.00170	3.65904	4.59353	1.85934	3.05699	2.04371	4.56419	3.36096	2.05528	2.78975	3.30653	5.74191	1.13801	4.85194	5.23600	3.29014	3.10004	3.63183	5.03048	1.38451	2.70431	2.66559	3.17062	0.86311	4.83863	1.82493	4.27843	2.29369	1.94347	4.48085	3.83854	0.39104	3.55233	2.55495	3.71216	0.88716	4.11931	4.20968	1.98730	4.73038	3.42273	1.88795	2.23390	2.53642	0.91150	4.77623	3.18500	1.49336	1.33555	1.72116	1.60019	1.67645	3.86180	0.98389	3.12226	1.48081	2.29256	1.41759	1.32049	1.58532	0.00000	0.99818	1.61779	0.75076	1.66845	52.75702
3.70199	0.68689	2.40582	2.59295	2.78905	0.00000	5.74819	0.81187	2.21653	0.66309	1.80133	3.33726	2.34141	1.83267	2.49308	0.98776	2.84135	1.93124	1.24969	1.51127	2.56055	0.87532	2.27708	3.65254	1.55805	2.07868	4.13890	2.14415	1.07481	2.55576	1.70532	0.80120	3.76409	7.50925	3.41526	3.45788	0.00000	3.91830	1.21262	7.06041	4.79154	3.68028	2.94813	2.55931	4.34677	3.56442	5.24071	3.80284	1.99020	6.08004	4.91573	5.26949	9.77351	4.80535	5.19817	1.72685	2.71571	2.06873	2.98105	1.78848	3.53569	2.80512	4.25492	3.40932	3.10827	4.14546	0.85569	0.50802	4.36851	4.21033	1.40306	5.24525	1.51851	0.00000	3.84840	3.12960	1.56841	4.11848	1.80254	3.63017	4.41811	3.69573	0.59017	0.94974	0.47024	1.91017	2.22535	1.32422	1.46957	1.02438	0.35135	1.57018	1.21166	0.00000	1.54467	2.98381	1.74189	0.75893	1.93109	45.88646
1.35430	2.06344	2.50603	0.86025	2.03030	1.46187	5.27743	1.81167	3.64632	0.00000	0.94223	1.68135	0.62180	2.51718	0.74472	1.11051	3.26713	3.52412	2.39004	1.04970	-0.11541	0.77038	2.84108	2.97951	2.46752	1.48703	0.92859	2.57884	1.82091	2.42839	1.49943	2.65857	5.26638	3.82819	1.76979	1.58760	1.61463	4.55797	1.95665	2.53262	1.26550	4.23227	3.84530	4.59137	1.16079	0.40992	4.93397	4.15903	1.34953	7.60059	1.85917	4.13934	2.50541	4.12204	2.60206	4.78116	3.13723	3.35169	4.52841	5.86945	1.27514	3.02385	1.08179	3.56292	6.20983	3.81523	1.82235	5.31598	2.87406	0.93254	4.74265	2.47593	2.82891	0.97927	3.02176	1.78443	0.00000	2.55680	0.75073	2.26982	1.80330	1.26660	4.44456	0.95149	0.95070	2.54735	0.54496	4.52578	1.83017	1.86598	2.91020	2.60601	0.09965	0.96502	1.77768	0.00000	2.87522	2.98662	1.98813	38.28949
1.49344	0.96741	3.34236	0.00000	0.00000	1.62917	1.94056	4.31497	2.86101	0.00000	1.05930	0.81915	0.65954	1.78984	0.95579	0.98487	1.83539	2.34852	3.56415	1.49378	0.00000	2.18921	0.44531	3.13456	5.63118	4.30673	1.91128	1.84121	0.97897	1.26560	1.45298	4.36309	7.75181	3.40267	0.79128	1.60434	4.48326	0.87843	4.52095	2.88618	2.72414	2.47744	3.27023	7.39622	2.98446	1.45764	3.46695	7.03061	3.07709	3.05813	4.30081	2.68159	2.23200	4.44710	5.29012	2.46503	3.72100	6.80108	1.89512	4.27063	6.15187	3.12790	0.62491	3.78940	3.04532	2.60598	2.77463	0.00000	3.20273	4.61053	2.42504	0.73307	2.26902	3.03513	1.51965	3.63638	0.79582	4.21578	2.35397	3.64511	1.37143	4.90084	1.68764	3.29312	1.39232	1.43892	0.82078	1.57768	0.75802	1.75094	4.16689	0.76274	0.00000	4.23657	1.54286	2.16295	0.00000	1.89074	1.31824	58.20512
1.83715	2.80104	4.30305	0.96718	1.37478	0.98894	1.31159	2.99579	0.87695	2.84821	3.86821	0.78090	3.32246	1.17254	4.39717	3.26182	0.84492	0.00000	1.26187	3.06359	4.26970	0.14463	2.18597	0.41206	3.55355	2.23429	2.17440	3.27182	1.82648	1.24609	7.46411	4.17185	2.11512	1.35777	0.98688	4.70806	2.72680	1.09300	2.69509	3.06238	3.56053	2.73628	3.67541	5.14740	4.64194	4.12422	2.56954	7.98513	5.60830	1.65016	4.97319	3.83832	1.88993	4.69365	1.77241	2.72011	3.37313	3.53567	4.64111	5.25796	4.55390	5.23328	2.45082	7.02539	2.73497	4.83886	2.58586	2.43830	4.55517	3.82341	3.87995	1.93521	2.47606	3.83859	4.11763	1.43216	4.95271	1.82997	0.60552	2.82580	1.88008	4.42854	2.08271	1.44841	1.68698	2.84413	1.38309	4.90594	0.90900	1.81943	1.28253	0.47863	3.48637	3.45861	0.69881	3.63646	0.00000	0.99475	2.84853	46.57977
2.73364	1.33529	0.66857	1.93579	4.82121	2.88076	0.56934	3.46839	1.73540	2.47101	2.24151	0.95930	0.59731	2.94318	1.94946	0.00000	2.68516	4.66825	2.86712	4.82051	1.88864	1.09507	3.96326	3.75766	2.49823	2.39181	2.23168	0.96427	3.70907	3.83614	4.58238	2.26859	3.58302	3.53556	3.38324	2.99916	2.48631	9.62155	8.46208	2.67293	3.99334	1.64200	4.70128	6.92279	2.54769	5.06967	4.95812	3.92405	7.15411	4.39089	4.44115	3.17053	2.69645	6.11909	6.49925	6.91312	0.99419	3.80891	8.23136	1.57837	2.74606	5.36905	2.60334	2.82739	0.90789	2.78263	1.85896	3.24855	2.15121	4.43023	2.39845	2.26321	2.68465	3.96058	1.21239	4.07568	2.74381	2.86213	0.00000	1.32190	4.51411	0.92478	0.99717	0.92195	1.95543	1.58412	1.36798	1.90430	1.33343	0.62128	2.85533	2.83595	1.87413	0.97579	1.83560	2.22360	0.45273	0.70183	1.22313	53.27314
0.00000	1.23745	3.45210	0.00000	2.37983	0.71868	1.41727	2.98404	3.40428	0.99745	1.37386	2.66895	2.47868	3.19717	1.91461	1.10034	2.79002	3.32798	4.20265	2.60766	2.92976	1.53373	2.95319	3.24672	1.66841	3.39160	1.86535	3.17925	3.98071	5.47495	2.94991	2.09859	2.03279	3.56328	4.20196	4.36216	2.92935	3.10258	3.46847	1.73726	5.53344	4.50963	3.35641	2.36779	1.63451	2.48673	4.50784	3.51211	3.23239	2.63534	3.76125	4.04920	4.40467	2.19025	5.55954	7.65477	6.19494	2.32735	5.75433	5.10829	7.46064	2.96892	3.40770	4.77945	2.14764	4.01497	5.61073	1.23521	5.40021	3.58889	3.23737	1.91276	3.34346	0.60684	2.09793	1.57784	1.74444	3.99597	1.74786	1.34412	3.17640	1.82815	3.50881	1.43079	3.16355	2.33735	1.86962	4.34976	3.06860	3.67308	0.00000	3.02425	0.00000	0.95203	0.91181	1.84955	0.82878	1.33974	0.96852	50.87378
2.66754	1.93378	1.80601	0.74883	1.57880	0.03114	2.20441	2.31588	1.74161	1.58465	3.07482	1.81626	0.62431	0.46264	0.94708	1.75679	1.71365	1.00720	2.77125	0.72413	2.77867	4.30657	5.04146	3.38249	1.59925	2.27498	5.46857	4.96404	2.67339	5.61996	2.83384	6.25941	0.98987	1.72148	1.79623	5.52954	4.27982	3.66515	5.90318	3.96926	3.93166	6.19092	3.08213	3.25168	4.29763	6.02486	2.77632	1.68707	5.91302	1.74628	9.17900	6.83420	2.01742	4.01049	3.81639	2.88951	3.03669	3.41477	3.05797	1.39661	7.76917	5.22838	5.20935	3.71726	3.40255	3.55043	3.58259	2.66636	1.77841	0.89819	2.29116	4.30593	4.67577	5.97417	4.18945	1.88103	1.69309	3.64121	1.73119	4.02260	3.43439	1.63772	1.92889	0.71359	3.88845	1.32128	1.12087	3.59507	2.43131	2.57172	5.92173	1.95140	0.08576	0.78089	3.49990	1.73916	1.37073	0.00000	4.78374	46.89653
