0.45406	0.74309	1.23111	0.24990	0.27898	-0.11774	0.84882	2.00013	0.23074	0.19531	0.08989	0.57458	0.28714	1.12258	0.55087	-0.63245	0.49306	0.00000	2.21856	0.81158	0.11265	0.31338	3.00004	0.52741	1.45101	1.30200	1.55729	1.14809	-0.55028	-1.11110	1.04158	0.68911	0.02473	0.08855	-0.10288	0.67729	0.07552	1.25017	1.19534	1.36484	-0.47500	0.85625	1.71781	-1.18391	-0.10363	0.62301	2.26244	1.46918	0.52481	0.01014	-0.83961	-0.57595	0.60318	-0.98525	1.35964	1.74932	-1.14492	3.34433	0.22940	-0.64019	-0.13295	-2.41751	0.78871	-0.98120	-0.06591	0.29056	-0.36081	-0.82608	0.18513	-1.56769	-0.48571	1.02483	-0.72253	-0.67260	-1.35734	-0.11867	-1.52359	0.00753	-0.46273	-0.45839	-0.01417	-0.02221	0.61570	0.23806	-0.90071	-0.30382	-0.46535	-1.55158	-0.07917	-0.29000	-0.42168	-0.83626	-1.15533	-2.08941	-0.90353	-1.77555	0.00000	0.08065	-0.22798	-2.28735
-0.11306	-0.71692	-0.58239	-0.10587	0.99108	2.09469	0.56843	1.24904	0.78188	0.62893	1.00772	0.24505	0.78276	-0.42379	-0.02523	0.00000	0.38671	0.88362	-0.00038	1.57865	-0.84150	-0.05707	0.29499	-0.37080	1.54994	-0.61426	1.19693	0.25155	0.52830	1.49452	2.75925	1.13729	3.26931	1.52822	0.58355	-1.22488	1.74756	3.27177	2.83555	-0.06445	0.37615	1.00796	-0.11373	0.20409	0.82525	0.23999	0.35679	0.17460	-2.86037	-0.23500	1.00232	1.62656	-0.54333	-1.59105	0.64535	2.40741	0.02917	-0.55101	-1.13341	0.96367	-0.19647	-0.94888	-0.86794	-0.87755	-0.13856	-1.16877	-0.27059	1.57884	-1.95299	1.43757	-1.27534	-0.20793	-0.87727	-1.69485	0.12699	-0.19628	-0.24928	-1.42525	0.00000	-0.44746	-1.29081	0.10470	-0.68657	0.38560	-1.00380	0.38138	-0.30170	0.16111	-0.90382	-0.39215	0.09975	-0.75741	-0.00785	-0.20288	0.45233	-0.10937	-0.83030	-0.63149	0.25648	-9.79488
0.00000	1.10985	0.51314	0.00000	-0.59142	-0.67929	-0.15112	0.01252	1.02400	-0.01273	-0.35164	0.20826	1.77043	0.82114	0.28028	2.22939	0.90156	0.75444	0.92001	0.92227	-0.44073	0.00770	0.92291	0.47277	-0.31216	0.68560	0.53674	0.99619	2.32402	2.14950	0.46178	1.70863	0.97324	-0.19491	-0.65950	2.77892	0.89840	0.07383	1.07634	0.10825	1.68288	2.02249	1.71334	2.02007	0.66129	1.02012	1.26330	0.63707	1.42543	2.36289	-1.07552	0.95283	2.09220	-1.50759	0.36678	-0.19693	-1.10101	-0.29089	0.41493	-0.13047	-1.95609	1.35975	0.74521	1.53466	-0.13617	-1.12483	-1.07024	-0.53377	0.14124	-1.14836	-1.16626	-1.51192	-0.43134	-2.27801	-1.22101	0.06230	-0.15678	0.12639	-0.49989	-0.89331	1.47559	-0.53003	0.34106	-0.78849	-0.96812	-1.23622	-0.93267	-0.97248	-1.04007	-0.95817	0.00000	-1.05120	0.00000	0.11448	0.32954	-0.54251	0.30010	-0.39584	0.18732	-2.57112
1.86927	0.24306	0.48138	-0.24851	-0.12822	-0.89958	-1.25884	1.14224	0.34240	0.76001	0.71281	-0.02086	0.20240	0.75210	-0.19075	0.58134	0.71306	-0.09885	-0.42327	-0.15130	1.32274	2.01501	-0.91160	0.86883	1.81314	-0.26889	-0.13327	1.55607	0.58361	-0.56298	0.58108	2.71798	1.72610	0.04937	0.21933	0.11930	0.39486	-0.14154	-0.56092	2.83787	4.38929	2.36440	1.76170	-0.24205	1.12913	-1.34481	1.58664	-0.80849	0.71752	2.07858	1.73214	-0.43483	-1.40615	-0.10643	1.93612	0.58874	0.74304	1.73213	0.27998	0.91805	-1.09898	-0.46695	-0.39195	0.58026	-0.01539	-0.11057	0.33970	0.12769	0.19673	0.29852	-0.75861	-1.35854	-0.50418	1.75371	-0.13408	-1.31641	-0.49468	-0.77585	-0.71292	0.24495	-0.14482	-0.83954	1.38250	0.44798	-0.71721	-0.37545	-0.21440	1.17450	-0.77038	-0.75356	-1.00795	0.11678	0.97252	-1.60209	-0.26576	-0.13853	-1.18007	0.00000	0.78454	-2.34961
-0.59775	-0.89442	0.31006	0.01991	0.00000	0.83232	0.28727	0.80405	2.05050	0.42417	1.15947	-0.24470	-0.01061	0.69904	-0.32194	0.88116	0.00000	0.53997	0.51951	0.00905	0.27249	0.01321	0.11160	1.05288	-0.02933	0.47719	0.18295	1.99858	1.31609	2.20933	-0.68599	0.73093	2.74217	1.57372	2.41179	2.17577	0.37898	2.40691	1.68187	-0.10835	0.48104	2.18606	-0.64826	0.04562	-1.19847	0.41371	-0.91703	1.06017	0.12381	0.63409	2.31411	-0.26155	-0.73268	-0.31862	-0.86211	2.74811	-0.43361	-0.14293	-0.66534	-0.50496	0.60445	-0.25802	0.41245	2.38127	-0.90553	-1.53988	-1.59223	-0.32619	-1.29315	-0.85686	-0.55304	-3.48998	0.14406	0.20137	1.30718	-0.02955	-0.22097	-0.31643	0.56213	-0.50176	-1.59371	-0.58494	-0.29791	-0.19566	-0.27731	-0.12811	-3.29225	-0.19316	-0.40653	-0.79695	0.38471	0.00000	0.00000	-0.15478	-1.12607	-1.49925	-0.77196	-0.17800	0.09328	-9.25752
-0.41545	-0.23176	-0.08934	-0.46530	0.44011	0.00000	0.51060	0.23954	1.21496	0.51184	2.08211	0.60194	0.10093	0.39091	0.63500	2.93364	2.18282	-0.01524	-0.22985	0.88187	0.00000	1.03885	3.01044	-0.05015	-0.96075	0.52917	1.76012	-0.04803	1.09010	0.48010	1.25040	0.65521	3.79706	0.98198	-0.02195	1.98349	-0.46654	1.10317	0.54672	0.09300	0.38360	0.00789	0.10058	1.98442	2.55537	0.76150	1.28425	-0.42352	0.91615	3.24012	2.18158	-0.96309	1.81829	3.76200	0.67484	-2.89504	0.77195	-0.10220	0.57109	-0.55639	-1.03202	-0.36482	1.49104	-1.97761	-0.94262	-1.45495	-0.67781	-1.21803	-2.78536	-0.44630	-1.50102	0.51129	-1.55261	-0.99324	0.00000	-1.14828	0.15631	-0.99630	-0.22757	-0.58406	-0.97009	-1.37774	-0.02147	-1.32040	-1.29427	-0.43988	-0.52389	-1.19243	-1.67216	-0.15196	-0.77354	-0.60798	-0.70994	-1.67938	-1.25717	-1.72697	0.16473	-0.08230	0.00000	-4.30418
0.00000	1.35486	0.00000	0.00848	0.18478	0.74356	0.00000	0.34042	1.51261	0.07972	0.00000	1.32390	0.25225	-0.49828	1.84610	1.57921	1.70015	0.53081	-0.52769	0.39940	0.87189	0.54617	0.94721	0.06250	0.65971	0.06401	1.07835	2.29041	0.36551	-0.25435	1.49424	2.27662	1.07184	0.00071	0.53607	0.68103	0.73125	3.08416	0.91554	5.25417	4.86243	3.94334	0.61052	0.06063	1.88477	1.91969	-0.13498	0.67038	3.51340	1.38422	0.55335	1.77382	1.47571	0.70950	0.70664	0.76499	-0.48013	-0.92369	-0.45822	-0.94020	1.22029	0.59104	0.30418	-2.91840	0.75462	0.37203	-0.60824	-0.54991	-0.95219	0.00000	-2.45252	0.00298	-2.16863	-0.96963	0.51922	-1.15051	0.05262	-0.39314	-1.35305	-0.46369	-1.02986	-0.52110	-1.85093	0.84005	-0.09689	0.38473	-1.23811	-0.80601	-1.10027	-0.34769	-1.37763	0.25164	-1.55331	0.00000	0.00000	-0.02474	-0.70830	-0.82307	-0.70284	-2.41149
0.18591	0.00000	0.88426	1.03360	-1.28534	-0.26404	0.00000	0.73804	0.18051	0.52898	1.08953	1.44734	1.50546	1.08376	0.23863	-0.86445	1.69421	0.63235	-0.29059	-0.33116	-0.60108	0.98604	-0.29550	0.79614	-0.92616	1.48581	0.54405	1.97964	1.21349	0.98104	1.93731	3.24870	3.11269	1.06281	1.29653	-0.11800	0.74606	2.25984	3.16440	5.31376	2.20712	0.57233	1.09241	2.40393	2.33822	4.66665	0.76813	0.91355	1.71063	1.27264	2.85744	1.98928	0.89611	2.21341	1.25922	0.35466	0.59890	-0.44747	-0.19892	1.26935	0.30884	-3.68408	0.49227	0.27600	-0.34642	-0.03111	-1.77205	-1.01124	-0.30793	0.39462	-1.43950	-0.91044	1.37521	-1.71610	-2.24532	-2.21372	-2.00559	-0.45823	-0.00731	-0.48531	-0.44213	-1.33596	-0.22522	-2.86469	-1.31633	-0.16995	-0.24908	-1.29383	0.37895	-0.24384	0.00000	-1.26175	-1.56986	-0.03674	-1.24716	-0.15731	0.46984	-1.17531	-0.87837	-7.20918
1.62167	1.13495	-1.45198	0.03514	0.11087	0.70449	0.72722	1.34622	0.13934	0.15499	0.89627	-1.08965	1.08701	0.32300	0.88915	0.78692	3.62748	0.12797	0.24577	-0.63980	-1.02975	0.68568	1.04060	1.66241	1.47246	2.34064	-0.22814	1.40766	3.98086	2.60715	0.91769	1.39937	1.32626	0.82209	2.50043	0.80893	-0.01968	2.72640	1.25752	1.54153	2.32854	1.69458	0.50339	1.10944	1.31205	3.34483	-0.01795	1.98414	1.49284	0.81829	0.51959	-1.65294	4.60275	0.09796	0.83166	-1.56214	2.11711	2.64127	0.26373	1.31038	-1.76214	1.57969	-0.48068	1.02914	-1.82471	1.15633	1.14254	-0.10167	-0.40277	0.09772	-0.71808	-0.15015	-2.40917	-3.71221	-0.25644	-0.32748	0.19416	-0.75830	-0.87159	-1.14593	-2.96852	-1.43029	1.40681	0.42392	-0.17751	0.19529	-0.34149	-0.41515	-1.17242	0.27339	-0.90817	-1.19550	-0.39242	-0.01381	-0.12348	-0.01519	-0.27427	0.12805	-0.44716	-3.35246
0.09365	-0.26536	-0.05310	0.00000	0.26831	-1.22619	0.55230	-0.35537	1.33675	0.98400	1.46489	2.03496	0.00000	1.96145	1.28510	1.34198	-0.61553	0.40552	0.60101	0.64617	1.16913	0.14680	0.43541	0.85094	0.82331	0.41897	1.40556	0.56933	2.67840	0.07172	1.07150	0.28635	0.68886	1.43258	1.59400	1.94651	1.47406	1.43999	-0.03147	0.94459	2.07534	3.98072	3.56279	2.13403	-0.97218	2.48960	-0.04898	4.20366	2.34104	0.11861	1.97610	0.68119	-1.39861	2.64974	0.04935	1.71601	-0.41737	-4.44450	-2.52658	-0.14844	1.40243	0.60613	-0.03843	-0.04756	-2.33882	-1.26103	-0.32295	0.48000	-1.14193	-0.27504	-1.07129	0.88988	0.65294	0.60720	-1.30536	-1.54871	0.27390	1.73741	0.13005	0.37470	-2.27085	-0.52309	-2.52687	0.50397	0.42519	-0.15616	-0.99747	-0.82694	1.06716	-1.13504	-0.04464	-0.14012	0.00000	0.79988	-1.08811	-0.11955	-0.52932	0.26561	-0.62495	-6.63673
0.07851	1.78311	0.00000	0.66245	0.47669	0.64343	-0.55003	-0.32360	1.10383	0.81929	-0.16683	0.80342	0.02952	0.43909	0.19316	0.52878	1.84792	2.85465	3.20655	-0.82415	1.61051	1.57247	0.78798	1.35824	2.02864	0.84678	1.31490	0.89562	0.61178	0.66841	0.63661	3.41931	1.63251	-0.07762	0.06384	0.13536	2.59471	1.34167	2.87623	3.39472	-0.44200	0.39450	1.49788	0.46968	3.25024	3.25979	5.54098	1.52238	3.78813	1.20387	-1.50825	1.49714	1.71877	-1.10896	1.12297	-0.40936	-0.93832	2.46175	2.16588	0.73008	-0.02306	-1.28399	0.30054	-1.10297	-1.84525	-0.92837	0.06831	-0.03616	-2.11298	-0.33852	-1.38773	-0.25030	-3.25199	-1.12136	-0.29795	-1.99943	0.12020	-1.00766	-0.30212	-0.97661	-1.39021	-1.09866	-1.39175	0.48083	-1.28941	-1.75702	-0.43526	0.06268	-1.73460	-0.48499	0.21509	-1.55043	-0.71037	-0.38626	-1.96863	-0.39428	-0.37665	-0.07450	-0.78156	-7.06955
0.64620	0.01848	1.58797	0.00000	0.73454	2.02643	0.00000	0.95302	-0.21221	-0.57263	1.41344	0.45136	2.11800	1.72691	1.15102	-1.06121	4.21613	0.21512	1.30033	0.52151	3.03990	0.13921	1.00416	2.99818	1.45283	0.70729	3.07388	-0.75366	1.31813	3.11747	2.99642	2.26158	2.89317	1.75563	1.46426	0.99642	1.25717	0.99722	1.15127	1.71804	2.91525	2.70712	0.59923	3.85875	2.13486	1.81296	2.95288	0.33790	2.74785	1.83331	3.14531	1.93804	0.90627	-0.47860	0.24666	0.73539	1.92895	0.14422	-1.73659	-1.26133	0.36333	0.27776	0.97251	-0.81331	-2.19025	-0.27734	-0.76491	-0.09664	-2.69407	0.42855	1.00434	1.72092	-0.66816	-1.55375	-2.48706	0.17038	0.00000	-0.81071	-0.41623	-1.43300	-0.07117	-2.53517	0.77227	-1.88395	-0.64981	-0.77151	-0.66138	0.73409	-0.67994	-1.12410	-1.56051	-0.39120	0.42680	-0.28900	-1.26447	-1.68379	-0.81165	-1.97187	-0.07067	-8.28671
0.12968	0.00000	0.00000	0.65055	0.63352	0.43856	0.46310	0.41984	0.47960	0.89100	0.29687	0.75273	1.33670	0.48635	0.00000	1.18079	0.58163	0.84125	1.16119	0.98826	2.90083	1.34127	5.77201	0.20672	-0.77371	1.25596	2.36917	0.59893	0.51244	1.84949	2.51967	2.24561	4.11497	2.44733	2.62993	3.86720	3.77485	1.60580	2.60158	1.83426	1.29402	2.21067	3.64841	1.47068	4.25122	0.73700	3.76806	2.70044	1.60245	-1.08537	4.79527	2.97085	2.08110	0.80864	1.37061	0.14982	-0.28484	2.97333	-0.40686	0.02533	-0.78416	-0.24524	-0.64331	1.76972	-0.88811	-4.12459	-0.05715	0.64511	0.26364	-1.77451	0.10920	-2.14576	0.13175	-2.18177	-0.84794	-1.50754	1.12888	-2.34695	-0.00388	-1.26583	0.36499	-0.29505	-2.24536	-0.61424	-0.16366	-2.45169	-1.14810	-1.27211	-1.24586	-1.35262	-0.51939	-1.58818	-0.28118	-0.47151	-0.01698	-0.43770	-0.65741	-0.32696	0.50561	-6.81828
-0.40967	-1.54337	0.52113	-1.38557	0.14208	0.44215	1.25212	-0.46570	1.32806	0.86853	1.96320	0.41887	0.27224	0.90329	1.48584	-0.24325	0.36190	0.73979	0.93499	1.02658	2.83239	-1.03843	2.21590	1.34623	0.29705	-0.23635	0.02550	2.61835	1.58436	7.48289	1.76669	-0.40804	0.91547	3.24393	2.76268	2.97549	6.47961	3.48239	4.25162	-0.40850	0.16022	5.63643	2.05779	2.76772	3.96818	2.78021	1.55778	0.70950	1.13755	1.39056	0.11084	3.38538	-0.11184	1.70979	-1.17235	2.52283	0.54960	-0.16256	-1.33946	-0.87016	-0.24798	-0.35324	-0.14040	0.45595	-0.35848	-0.78551	-0.84255	-1.75482	-1.52914	0.80689	-0.42985	-0.32805	-1.41888	-0.93495	-1.59420	-0.63179	-2.40816	-0.45257	-0.31045	0.09350	-2.15591	-1.91505	0.17076	-2.38621	-0.97174	-3.14484	-1.63518	-0.35924	-0.03810	0.22122	-1.72860	-0.50880	-0.46581	0.03712	-0.75425	0.04972	0.32044	0.08182	-0.45839	-4.42878
0.30718	0.91551	1.26611	1.33566	0.66728	-0.19817	1.30164	1.62199	1.64248	0.78698	0.31112	-0.11082	0.40362	1.39931	-0.19049	0.86430	1.83712	1.97690	-0.06282	-0.04848	1.11879	-0.73535	2.73482	1.22459	2.46183	0.15483	0.05930	2.58099	-0.52926	0.03058	0.32607	0.92336	2.05123	3.99303	0.58613	2.26374	3.33712	5.29928	2.46567	5.24992	-0.60899	3.74888	1.35972	2.18146	1.23392	1.92029	4.52434	5.39382	4.24103	-0.09873	1.01953	1.85523	0.54853	3.05007	-0.91141	-0.56898	-1.79066	1.84262	0.95002	-0.09399	0.16710	0.46022	-1.02882	0.46695	-2.36632	-2.11176	-1.38336	-1.00105	-4.01895	-2.17296	-1.71578	-1.98308	-1.26441	-0.46656	-0.34801	-0.75039	-0.21698	-3.01405	-4.28389	-2.11594	-0.30904	-2.31597	-3.12788	-2.86927	-0.91484	-1.73963	-1.64933	-1.17688	-0.80567	-0.90196	-2.07505	0.00000	-2.13764	-1.23353	0.09541	0.00000	0.79713	1.23441	-0.59207	-3.04044
