0.00000	0.35042	0.90324	0.00000	0.55875	1.01267	1.90303	0.61425	1.43072	1.88889	1.51561	0.00242	-0.28949	0.95014	2.39112	0.00000	1.95231	1.86695	0.52338	-0.06011	1.43974	1.27350	-0.38883	0.91772	4.18560	1.23504	1.31817	0.55756	2.48045	0.34223	2.78702	2.82882	-1.06349	1.54712	1.33478	0.60422	0.96408	-1.08814	5.58844	1.06617	1.80178	0.96845	0.70611	2.35794	0.75178	-1.54429	1.20208	-0.55511	0.28276	0.77873	-1.22618	-0.70808	-1.30541	1.22185	-1.21159	-3.61891	-0.88090	-1.09958	1.59057	-2.08381	-0.27701	-1.24532	-0.76034	0.03217	-2.27376	0.24598	-1.19180	-0.80080	-1.37259	0.05084	-1.43174	-0.14352	0.24436	-2.21088	-0.97280	0.00000	0.00000	-0.59111	0.13457	-1.53606	-0.28630	-1.64070	0.01402	1.12787	0.15940	-2.33173	-0.61874	0.20746	-0.83941	-2.94142	-1.71425	-1.78720	-0.06607	-1.22445	0.00000	0.48104	0.01763	-1.46358	0.00000	6.65355
0.49676	0.60356	-0.64535	0.00000	0.00000	0.00000	-0.12366	0.85530	0.14392	-0.53283	-0.38032	0.00000	0.08586	0.45189	-0.43504	0.98511	1.25133	2.32706	0.34461	-0.65724	1.67487	0.36540	0.83656	-0.54120	2.11270	2.47742	1.99684	0.97840	0.30334	3.16759	3.48400	3.90288	2.27147	0.94287	0.48405	-0.90674	-0.06577	1.67970	0.91350	2.95723	0.56490	1.21221	-1.68815	-0.00162	3.41810	0.67469	3.41155	0.26013	-1.19442	-0.42397	-0.30646	0.49469	0.01027	0.44621	-1.96120	0.90762	-2.40709	-3.40649	-1.00807	-3.16954	-4.03726	-3.68873	-0.11138	-0.64460	-2.47828	-0.84256	-0.94947	-2.27877	-0.62681	-2.03965	-0.44603	-0.30333	-0.90423	-3.13293	-1.59494	-1.90396	-1.97829	-1.69222	-0.91809	-0.82831	0.14959	-1.48286	-1.22785	-2.44043	-0.03471	0.58474	0.00000	-2.10291	-0.96458	-0.30983	0.00000	-0.03818	1.03186	-1.01795	0.45416	1.33746	-2.11896	0.36833	-1.19824	13.58520
0.00000	-2.11584	-0.06852	0.93914	0.98560	0.98486	2.52474	-0.79187	-0.89023	0.75141	0.00000	-1.88673	0.00000	-0.22898	1.05994	0.46208	1.86211	2.17978	0.00000	0.72371	1.25124	-1.21353	0.95224	1.22507	3.73153	0.75421	0.89948	1.33450	0.98128	-0.23361	3.70035	2.69453	-0.48163	1.45014	0.74753	1.62736	0.29890	1.29547	-0.05677	-0.37317	0.31951	-0.83278	0.03159	-2.12492	1.32827	1.72885	0.07697	-0.92029	-0.17277	-1.33222	-0.13925	0.40366	-2.15791	-3.60014	-1.58570	-1.36601	-2.05691	-0.03159	-2.51975	-2.38876	-1.03295	-2.33309	-2.06164	0.43056	-1.12854	-1.42585	-2.58026	-1.70948	0.00006	-0.99191	-2.53303	-0.14435	-2.58414	-0.27391	-2.50789	-1.30442	-1.12656	-0.89525	-2.35791	-1.55937	0.00000	-1.69081	-1.02672	-0.92809	-1.54717	-0.61357	-0.18557	-1.66135	0.14109	0.23064	-0.30754	-0.32898	0.29107	-2.13141	-1.48421	-0.15734	0.15923	0.00000	0.61459	15.96520
-0.85408	0.05346	1.42735	0.00000	-0.98960	0.00000	0.73676	2.46097	1.83555	-0.30558	-0.19401	0.39525	-0.64597	0.44201	2.50539	-0.00905	0.99440	-0.10545	-0.23819	0.19147	0.86588	1.55812	1.23786	0.90559	0.31181	1.86093	-0.00555	1.52577	1.23216	0.86546	1.58158	1.00030	3.87671	-0.22559	1.68732	4.05459	0.32604	2.43227	0.81652	-0.02623	1.03457	0.00000	1.82276	-0.50013	0.63659	1.08717	-1.40585	1.85478	0.65301	-3.88526	-0.43182	1.66126	-2.77895	-1.11579	-1.48132	0.48140	-2.72492	-0.41732	-2.63289	-3.88884	-1.97254	-4.38118	-0.78243	-2.83367	-0.71444	-3.00956	-1.61148	-3.50759	-0.98599	-1.23098	-0.99936	-3.88364	-1.19892	-0.84257	-0.56736	-0.62327	-1.38478	-1.19126	-0.68582	-1.85482	-0.21022	-0.90704	-0.32218	-1.30749	-0.98212	0.18441	0.00000	0.00000	-0.18057	-0.87352	0.50790	-0.57861	0.29181	0.01355	0.00000	0.00000	-1.60334	0.79231	-1.64630	10.84423
-0.56004	0.42629	0.59744	0.00000	-0.01514	-0.86849	0.00000	0.27122	-0.05535	0.62504	1.14049	0.87372	0.49745	3.75865	2.22485	0.03628	2.38068	0.27675	2.44214	0.00000	2.64378	1.62472	1.01806	1.09493	-0.79664	3.19580	0.79913	-0.73439	0.53265	1.28583	2.38770	2.24723	2.72390	-0.06801	1.36009	1.67353	1.28510	-0.87371	4.75589	2.14936	1.20994	2.40090	2.48898	1.79846	0.52707	1.50061	-0.86631	1.41991	-0.31271	-0.08029	-0.04894	0.27455	-0.07327	-2.46684	-0.60566	-0.97867	0.77987	-1.15142	-2.70997	0.29198	-2.07067	0.61981	-2.66258	-0.24339	-1.25585	0.39368	-2.99318	-3.91879	-0.79821	-1.51921	-1.79368	-4.58659	-0.63709	-1.47276	-1.03061	-0.96852	-0.84235	0.00000	-0.67447	-4.22087	-1.73557	0.00000	-1.28523	0.72430	0.25625	-0.95889	0.00000	0.00000	-0.32543	0.04704	0.73993	0.00000	0.81037	-0.06864	-0.06476	0.63138	-1.57187	-0.16445	1.10813	6.48055
-1.03375	-0.99247	0.00000	0.00000	-0.20248	1.60184	2.28276	0.59869	-0.13255	0.34642	1.05010	0.23442	0.00000	-0.39097	0.57221	0.00000	0.23411	3.08349	1.60067	0.23330	2.77939	4.29914	1.70316	1.91882	0.38940	1.35929	5.20938	2.37422	1.53696	1.57585	1.22399	0.00000	3.66249	-1.41215	2.78823	5.17480	2.50391	-0.52338	-0.66001	-0.65864	1.15882	0.54323	-0.34003	-0.97218	1.98970	1.09816	0.56241	-1.26580	1.63997	2.84026	-2.89354	-2.14809	-0.80925	1.57335	0.00503	-1.50832	0.93331	-1.55773	-0.84040	-1.72789	-3.10218	-2.34264	-2.76887	-5.27045	0.88834	0.72484	-1.68522	-1.98718	-2.40839	-0.97448	-1.44606	-1.16476	-0.89522	-0.86894	-1.91947	-2.90691	1.21276	0.78739	0.00478	-0.98906	-0.07663	-3.04168	-0.69315	-2.23745	-1.15663	0.11101	-0.56612	0.80695	-0.58922	-0.40782	-0.48698	-0.24416	0.00000	0.00000	-0.75956	-0.35645	-0.47307	0.76362	-1.04064	16.77017
0.66864	-0.05456	-0.78366	0.11530	1.08739	0.34310	0.34464	0.00000	0.00000	1.11499	1.91946	0.00000	-0.54279	0.93544	0.74356	1.51274	0.64603	1.55449	0.45006	2.71286	1.44756	-0.79599	1.96861	1.82603	3.19520	1.92916	1.86307	2.67709	0.81881	3.47474	-0.17317	-0.47231	2.28164	1.15667	3.04351	3.09877	-0.11387	-0.14374	0.64573	-0.09719	2.10148	-1.67535	-1.68484	-0.15143	-0.95798	-0.87729	-0.38665	0.00000	2.06804	0.67579	0.03595	-1.78159	-3.09420	-2.01404	-1.35147	-4.51584	-2.18230	0.01767	-1.80375	-2.13411	-0.97011	-0.58629	-0.86352	-1.48953	-0.53028	-1.08203	-2.50716	-2.02843	-3.77902	-3.72040	-1.24163	-2.66708	-3.42154	-2.55001	-2.29601	-3.49433	0.35671	-1.07496	-0.93130	0.68986	-2.40719	-0.76693	0.96634	-0.80344	-3.34181	-0.18103	-2.39128	-1.16712	-1.61215	0.19032	-0.56047	0.00000	-2.04787	0.00000	-0.00142	-2.07150	-0.51320	-0.47521	-0.75100	19.49357
0.52003	0.00000	0.28294	0.18254	0.40232	1.11751	-0.15122	-0.95867	0.03213	-1.29369	1.40433	-0.90593	-2.11189	1.89197	0.22025	0.78899	-0.28631	1.03436	0.43398	2.02470	0.35017	0.98435	1.59137	2.45629	-0.52184	-1.83849	-0.13593	0.51825	0.55952	1.45830	2.65510	3.24278	-0.03333	1.41654	4.04877	3.28209	0.74250	3.92185	3.16531	2.52415	-0.92659	-0.44034	-1.50249	-2.13528	1.18089	0.95144	-1.71093	1.20541	-0.85882	-0.56474	0.89762	-2.43615	0.19429	1.02316	-1.00796	-2.50443	-0.85518	-1.56480	-4.76079	-0.93830	-1.42084	-0.15417	-2.08564	0.42777	-2.93841	-1.80736	-2.27268	0.14158	-3.63062	-1.00180	-0.90826	-3.09359	-1.78480	-1.57973	-2.75457	-2.02991	-2.18102	-1.64751	-2.63620	-1.58851	-1.27598	-0.88708	1.69455	-0.14596	0.99661	-2.17678	0.05486	-0.43255	-2.25948	0.00000	0.46093	-0.11265	0.23180	-0.75357	0.01404	-0.69208	-0.87633	0.58162	0.69120	27.02909
0.23650	-0.75223	0.00000	-1.72939	-0.38867	-1.18595	0.00000	1.19089	-0.68879	1.02735	0.40018	2.12364	0.00000	2.02263	3.24089	0.44773	-0.34537	-1.53678	3.07591	0.71696	0.18394	4.21655	0.91583	1.18085	2.30720	0.36562	3.18765	0.68775	2.86935	2.34361	2.33709	-1.87897	5.80256	3.28840	4.06020	-0.05293	-0.51413	0.53302	0.05019	0.26071	2.04318	2.16393	-0.99802	0.19193	-0.23755	-0.32623	2.27724	0.38674	-2.59927	-1.65275	-1.60982	-0.25506	-1.25980	0.53404	1.23314	-0.75600	-1.44654	0.48830	-2.43263	-3.50910	-2.08307	-3.12289	-2.48678	-0.24519	-0.26656	-4.02410	-0.61378	-1.41301	-2.59371	-0.44663	-1.94907	0.00000	-0.89937	-2.77684	0.61852	-5.24361	-0.57263	-2.87762	0.21039	-0.77605	-1.10530	-0.83432	-0.01456	-1.69027	-0.33644	-2.70221	-1.35030	-1.52948	0.00000	0.00000	0.39090	-1.15249	0.00767	0.00000	0.22358	0.78732	-0.43615	0.93017	0.42205	7.64918
0.12176	0.00000	1.33506	0.22263	0.61963	1.01150	0.06604	0.67003	0.66905	0.61089	0.75374	1.74402	0.94228	1.01335	2.89525	1.90649	0.58998	1.80906	2.72336	3.33088	-0.42030	1.42343	0.94092	1.31922	0.44686	1.32215	1.52588	1.07203	1.71808	0.62259	1.11701	0.76415	1.53290	1.80795	1.93391	1.82426	0.80197	1.32383	2.22327	1.89526	2.51627	-0.85626	0.87044	1.67360	-0.52208	0.37649	-0.82584	1.32189	-1.43374	-1.04496	-1.99927	-2.34575	-1.33559	-0.64602	1.16698	-1.40746	-3.20915	-3.08551	-0.69187	-3.59671	-2.95252	-3.92402	-3.44831	-2.52228	-2.81454	-1.86844	-2.67579	-2.23871	-0.17951	-4.18098	-0.82996	-0.90886	-3.27009	-0.86666	-2.54375	-0.64551	-2.53745	-0.87284	-2.04775	-1.74029	2.70729	0.51060	-0.44977	-1.69926	-1.80415	-1.08452	-0.02076	0.79506	0.00000	-1.32832	-0.47166	0.31066	-0.74886	-1.01930	0.07729	-1.87059	0.63360	0.00000	-0.37389	18.04043
